Host : clust2
Date : Fri Apr 18 12:19:01 CEST 2025
Cœurs CPU alloués : 1
Importation done
Importing data...
From 2020-03-24T00:00:00.000000000 to 2020-07-21T00:00:00.000000000
Data importation done!
Iteration 0: Epsilon = inf, ESS = 1000 Acc. rate = 100% Numb. unique particles = 1000
Iteration 455: Espilon = 798.8608, ESS = 1000 Acc. rate = 1.10% Uniqueness rate particules = 84.3% Uniqueness rate components = 84.3% Global parameters uniqueness rate = 84.3%
Acceptance rate is too low, stopping the algorithm for epsilon =  798.8608168480342

Iteration 456: Espilon = 798.8608, ESS = 1000 Acc. rate = 1.80% Uniqueness rate particules = 84.6% Uniqueness rate components = 84.6% Global parameters uniqueness rate = 84.6%

Iteration 457: Espilon = 798.8608, ESS = 1000 Acc. rate = 1.60% Uniqueness rate particules = 84.8% Uniqueness rate components = 84.8% Global parameters uniqueness rate = 84.8%

Iteration 458: Espilon = 798.8608, ESS = 1000 Acc. rate = 2.10% Uniqueness rate particules = 85.6% Uniqueness rate components = 85.6% Global parameters uniqueness rate = 85.6%

Iteration 459: Espilon = 798.8608, ESS = 1000 Acc. rate = 2.00% Uniqueness rate particules = 85.8% Uniqueness rate components = 85.8% Global parameters uniqueness rate = 85.8%

Iteration 460: Espilon = 798.8608, ESS = 1000 Acc. rate = 1.70% Uniqueness rate particules = 86.2% Uniqueness rate components = 86.2% Global parameters uniqueness rate = 86.2%

Iteration 461: Espilon = 798.8608, ESS = 1000 Acc. rate = 1.50% Uniqueness rate particules = 86.4% Uniqueness rate components = 86.4% Global parameters uniqueness rate = 86.4%

Iteration 462: Espilon = 798.8608, ESS = 1000 Acc. rate = 1.10% Uniqueness rate particules = 86.6% Uniqueness rate components = 86.6% Global parameters uniqueness rate = 86.6%
Acceptance rate is too low, stopping the algorithm for epsilon =  798.8608168480342

Iteration 463: Espilon = 798.8608, ESS = 1000 Acc. rate = 1.80% Uniqueness rate particules = 86.9% Uniqueness rate components = 86.9% Global parameters uniqueness rate = 86.9%

Iteration 464: Espilon = 798.8608, ESS = 1000 Acc. rate = 1.70% Uniqueness rate particules = 87.2% Uniqueness rate components = 87.2% Global parameters uniqueness rate = 87.2%

Iteration 465: Espilon = 798.8608, ESS = 1000 Acc. rate = 1.50% Uniqueness rate particules = 87.4% Uniqueness rate components = 87.4% Global parameters uniqueness rate = 87.4%

Iteration 466: Espilon = 798.8608, ESS = 1000 Acc. rate = 0.90% Uniqueness rate particules = 87.7% Uniqueness rate components = 87.7% Global parameters uniqueness rate = 87.7%
Acceptance rate is too low, stopping the algorithm for epsilon =  798.8608168480342

Iteration 467: Espilon = 798.8608, ESS = 1000 Acc. rate = 2.60% Uniqueness rate particules = 88.2% Uniqueness rate components = 88.2% Global parameters uniqueness rate = 88.2%

Iteration 468: Espilon = 798.8608, ESS = 1000 Acc. rate = 2.10% Uniqueness rate particules = 88.4% Uniqueness rate components = 88.4% Global parameters uniqueness rate = 88.4%

Iteration 469: Espilon = 798.8608, ESS = 1000 Acc. rate = 2.00% Uniqueness rate particules = 88.8% Uniqueness rate components = 88.8% Global parameters uniqueness rate = 88.8%

Iteration 470: Espilon = 798.8608, ESS = 1000 Acc. rate = 2.30% Uniqueness rate particules = 88.9% Uniqueness rate components = 88.9% Global parameters uniqueness rate = 88.9%

Iteration 471: Espilon = 798.8608, ESS = 1000 Acc. rate = 1.50% Uniqueness rate particules = 89.3% Uniqueness rate components = 89.3% Global parameters uniqueness rate = 89.3%

Iteration 472: Espilon = 798.8608, ESS = 1000 Acc. rate = 1.60% Uniqueness rate particules = 89.5% Uniqueness rate components = 89.5% Global parameters uniqueness rate = 89.5%

Iteration 473: Espilon = 798.8608, ESS = 1000 Acc. rate = 2.60% Uniqueness rate particules = 89.9% Uniqueness rate components = 89.9% Global parameters uniqueness rate = 89.9%

Iteration 474: Espilon = 798.8608, ESS = 1000 Acc. rate = 2.10% Uniqueness rate particules = 90.3% Uniqueness rate components = 90.3% Global parameters uniqueness rate = 90.3%

Iteration 475: Espilon = 798.8608, ESS = 1000 Acc. rate = 1.70% Uniqueness rate particules = 90.8% Uniqueness rate components = 90.8% Global parameters uniqueness rate = 90.8%

Iteration 476: Espilon = 798.8608, ESS = 1000 Acc. rate = 1.50% Uniqueness rate particules = 90.9% Uniqueness rate components = 90.9% Global parameters uniqueness rate = 90.9%

Iteration 477: Espilon = 798.8608, ESS = 1000 Acc. rate = 0.80% Uniqueness rate particules = 91.0% Uniqueness rate components = 91.0% Global parameters uniqueness rate = 91.0%
Acceptance rate is too low, stopping the algorithm for epsilon =  798.8608168480342

Iteration 478: Espilon = 798.8608, ESS = 1000 Acc. rate = 1.50% Uniqueness rate particules = 91.2% Uniqueness rate components = 91.2% Global parameters uniqueness rate = 91.2%

Iteration 479: Espilon = 798.8608, ESS = 1000 Acc. rate = 0.80% Uniqueness rate particules = 91.3% Uniqueness rate components = 91.3% Global parameters uniqueness rate = 91.3%
Acceptance rate is too low, stopping the algorithm for epsilon =  798.8608168480342

Iteration 480: Espilon = 798.8608, ESS = 1000 Acc. rate = 1.60% Uniqueness rate particules = 91.4% Uniqueness rate components = 91.4% Global parameters uniqueness rate = 91.4%

Iteration 481: Espilon = 798.8608, ESS = 1000 Acc. rate = 1.40% Uniqueness rate particules = 91.5% Uniqueness rate components = 91.5% Global parameters uniqueness rate = 91.5%
Acceptance rate is too low, stopping the algorithm for epsilon =  798.8608168480342

Iteration 482: Espilon = 798.8608, ESS = 1000 Acc. rate = 1.90% Uniqueness rate particules = 91.6% Uniqueness rate components = 91.6% Global parameters uniqueness rate = 91.6%

Iteration 483: Espilon = 798.8608, ESS = 1000 Acc. rate = 1.70% Uniqueness rate particules = 91.9% Uniqueness rate components = 91.9% Global parameters uniqueness rate = 91.9%

Iteration 484: Espilon = 798.8608, ESS = 1000 Acc. rate = 1.20% Uniqueness rate particules = 92.0% Uniqueness rate components = 92.0% Global parameters uniqueness rate = 92.0%
Acceptance rate is too low, stopping the algorithm for epsilon =  798.8608168480342

Iteration 485: Espilon = 798.8608, ESS = 1000 Acc. rate = 1.80% Uniqueness rate particules = 92.2% Uniqueness rate components = 92.2% Global parameters uniqueness rate = 92.2%

Iteration 486: Espilon = 798.8608, ESS = 1000 Acc. rate = 2.00% Uniqueness rate particules = 92.2% Uniqueness rate components = 92.2% Global parameters uniqueness rate = 92.2%

Iteration 487: Espilon = 798.8608, ESS = 1000 Acc. rate = 2.50% Uniqueness rate particules = 92.5% Uniqueness rate components = 92.5% Global parameters uniqueness rate = 92.5%

Iteration 488: Espilon = 798.8608, ESS = 1000 Acc. rate = 1.10% Uniqueness rate particules = 92.6% Uniqueness rate components = 92.6% Global parameters uniqueness rate = 92.6%
Acceptance rate is too low, stopping the algorithm for epsilon =  798.8608168480342

Iteration 489: Espilon = 798.8608, ESS = 1000 Acc. rate = 1.80% Uniqueness rate particules = 92.6% Uniqueness rate components = 92.6% Global parameters uniqueness rate = 92.6%

Iteration 490: Espilon = 798.8608, ESS = 1000 Acc. rate = 1.50% Uniqueness rate particules = 92.9% Uniqueness rate components = 92.9% Global parameters uniqueness rate = 92.9%

Iteration 491: Espilon = 798.8608, ESS = 1000 Acc. rate = 1.30% Uniqueness rate particules = 93.1% Uniqueness rate components = 93.1% Global parameters uniqueness rate = 93.1%
Acceptance rate is too low, stopping the algorithm for epsilon =  798.8608168480342

Iteration 492: Espilon = 798.8608, ESS = 1000 Acc. rate = 2.10% Uniqueness rate particules = 93.5% Uniqueness rate components = 93.5% Global parameters uniqueness rate = 93.5%

False
Iteration 0: Epsilon = inf, ESS = 1000 Acc. rate = 100% Numb. unique particles = 1000
Iteration 2: Espilon = 26680.0779, ESS = 950 Acc. rate = 74.84% Uniqueness rate particules = 100.0% Uniqueness rate components = 100.0% Global parameters uniqueness rate = 100.0%

Iteration 3: Espilon = 25064.6623, ESS = 902 Acc. rate = 74.22% Uniqueness rate particules = 100.0% Uniqueness rate components = 100.0% Global parameters uniqueness rate = 100.0%

Iteration 4: Espilon = 24052.7807, ESS = 856 Acc. rate = 73.04% Uniqueness rate particules = 100.0% Uniqueness rate components = 100.0% Global parameters uniqueness rate = 100.0%

Iteration 5: Espilon = 23411.8871, ESS = 813 Acc. rate = 71.59% Uniqueness rate particules = 100.0% Uniqueness rate components = 100.0% Global parameters uniqueness rate = 100.0%

Iteration 6: Espilon = 22734.0219, ESS = 772 Acc. rate = 69.69% Uniqueness rate particules = 100.0% Uniqueness rate components = 100.0% Global parameters uniqueness rate = 100.0%

Iteration 7: Espilon = 22238.8517, ESS = 733 Acc. rate = 68.55% Uniqueness rate particules = 100.0% Uniqueness rate components = 100.0% Global parameters uniqueness rate = 100.0%

Iteration 8: Espilon = 21730.3455, ESS = 696 Acc. rate = 67.67% Uniqueness rate particules = 100.0% Uniqueness rate components = 100.0% Global parameters uniqueness rate = 100.0%

Iteration 9: Espilon = 21281.7785, ESS = 661 Acc. rate = 64.75% Uniqueness rate particules = 100.0% Uniqueness rate components = 100.0% Global parameters uniqueness rate = 100.0%

Iteration 10: Espilon = 20842.7646, ESS = 628 Acc. rate = 64.73% Uniqueness rate particules = 100.0% Uniqueness rate components = 100.0% Global parameters uniqueness rate = 100.0%

Iteration 11: Espilon = 20551.0367, ESS = 596 Acc. rate = 67.95% Uniqueness rate particules = 100.0% Uniqueness rate components = 100.0% Global parameters uniqueness rate = 100.0%

Iteration 12: Espilon = 20117.2942, ESS = 566 Acc. rate = 64.62% Uniqueness rate particules = 100.0% Uniqueness rate components = 100.0% Global parameters uniqueness rate = 100.0%

Iteration 13: Espilon = 19785.7356, ESS = 537 Acc. rate = 65.55% Uniqueness rate particules = 100.0% Uniqueness rate components = 100.0% Global parameters uniqueness rate = 100.0%

Iteration 14: Espilon = 19349.2673, ESS = 510 Acc. rate = 63.82% Uniqueness rate particules = 100.0% Uniqueness rate components = 100.0% Global parameters uniqueness rate = 100.0%

Resampling... 484 unique particles left
Iteration 15: Espilon = 18982.9790, ESS = 1000 Acc. rate = 65.75% Uniqueness rate particules = 99.3% Uniqueness rate components = 89.6% Global parameters uniqueness rate = 96.8%

Iteration 16: Espilon = 18675.6448, ESS = 950 Acc. rate = 63.03% Uniqueness rate particules = 99.7% Uniqueness rate components = 96.4% Global parameters uniqueness rate = 99.5%

Iteration 17: Espilon = 18281.7004, ESS = 902 Acc. rate = 64.88% Uniqueness rate particules = 99.7% Uniqueness rate components = 98.4% Global parameters uniqueness rate = 99.6%

Iteration 18: Espilon = 17927.7196, ESS = 856 Acc. rate = 63.05% Uniqueness rate particules = 99.7% Uniqueness rate components = 98.9% Global parameters uniqueness rate = 99.6%

Iteration 19: Espilon = 17462.0183, ESS = 813 Acc. rate = 65.44% Uniqueness rate particules = 99.7% Uniqueness rate components = 99.2% Global parameters uniqueness rate = 99.6%

Iteration 20: Espilon = 17022.0029, ESS = 772 Acc. rate = 63.02% Uniqueness rate particules = 99.7% Uniqueness rate components = 99.3% Global parameters uniqueness rate = 99.6%

Iteration 21: Espilon = 16602.1790, ESS = 733 Acc. rate = 65.72% Uniqueness rate particules = 99.7% Uniqueness rate components = 99.3% Global parameters uniqueness rate = 99.6%

Iteration 22: Espilon = 16143.3330, ESS = 696 Acc. rate = 64.83% Uniqueness rate particules = 99.7% Uniqueness rate components = 99.4% Global parameters uniqueness rate = 99.6%

Iteration 23: Espilon = 15746.7116, ESS = 661 Acc. rate = 65.28% Uniqueness rate particules = 99.7% Uniqueness rate components = 99.4% Global parameters uniqueness rate = 99.6%

Iteration 24: Espilon = 15365.2516, ESS = 628 Acc. rate = 63.89% Uniqueness rate particules = 99.7% Uniqueness rate components = 99.4% Global parameters uniqueness rate = 99.6%

Iteration 25: Espilon = 14948.3577, ESS = 596 Acc. rate = 62.79% Uniqueness rate particules = 99.7% Uniqueness rate components = 99.4% Global parameters uniqueness rate = 99.6%

Iteration 26: Espilon = 14581.4266, ESS = 566 Acc. rate = 66.61% Uniqueness rate particules = 99.7% Uniqueness rate components = 99.4% Global parameters uniqueness rate = 99.6%

Iteration 27: Espilon = 14173.2054, ESS = 537 Acc. rate = 65.41% Uniqueness rate particules = 99.7% Uniqueness rate components = 99.4% Global parameters uniqueness rate = 99.6%

Iteration 28: Espilon = 13810.3613, ESS = 510 Acc. rate = 63.43% Uniqueness rate particules = 99.7% Uniqueness rate components = 99.4% Global parameters uniqueness rate = 99.6%

Resampling... 484 unique particles left
Iteration 29: Espilon = 13454.9055, ESS = 1000 Acc. rate = 63.98% Uniqueness rate particules = 99.2% Uniqueness rate components = 87.6% Global parameters uniqueness rate = 96.2%

Iteration 30: Espilon = 13163.6760, ESS = 950 Acc. rate = 65.42% Uniqueness rate particules = 99.6% Uniqueness rate components = 95.6% Global parameters uniqueness rate = 99.1%

Iteration 31: Espilon = 12895.6250, ESS = 902 Acc. rate = 65.19% Uniqueness rate particules = 99.7% Uniqueness rate components = 97.9% Global parameters uniqueness rate = 99.4%

Iteration 32: Espilon = 12639.2493, ESS = 856 Acc. rate = 65.60% Uniqueness rate particules = 99.7% Uniqueness rate components = 98.7% Global parameters uniqueness rate = 99.6%

Iteration 33: Espilon = 12397.3698, ESS = 813 Acc. rate = 65.93% Uniqueness rate particules = 99.7% Uniqueness rate components = 99.0% Global parameters uniqueness rate = 99.6%

Iteration 34: Espilon = 12152.6249, ESS = 772 Acc. rate = 66.42% Uniqueness rate particules = 99.7% Uniqueness rate components = 99.1% Global parameters uniqueness rate = 99.6%

Iteration 35: Espilon = 11963.3031, ESS = 733 Acc. rate = 67.22% Uniqueness rate particules = 99.7% Uniqueness rate components = 99.2% Global parameters uniqueness rate = 99.6%

Iteration 36: Espilon = 11729.4177, ESS = 696 Acc. rate = 65.19% Uniqueness rate particules = 99.7% Uniqueness rate components = 99.2% Global parameters uniqueness rate = 99.6%

Iteration 37: Espilon = 11532.3194, ESS = 661 Acc. rate = 65.92% Uniqueness rate particules = 99.7% Uniqueness rate components = 99.2% Global parameters uniqueness rate = 99.6%

Iteration 38: Espilon = 11322.1310, ESS = 628 Acc. rate = 65.17% Uniqueness rate particules = 99.7% Uniqueness rate components = 99.2% Global parameters uniqueness rate = 99.6%

Iteration 39: Espilon = 11203.3447, ESS = 596 Acc. rate = 65.65% Uniqueness rate particules = 99.7% Uniqueness rate components = 99.2% Global parameters uniqueness rate = 99.6%

Iteration 40: Espilon = 11073.6664, ESS = 566 Acc. rate = 64.89% Uniqueness rate particules = 99.7% Uniqueness rate components = 99.2% Global parameters uniqueness rate = 99.6%

Iteration 41: Espilon = 10899.1868, ESS = 537 Acc. rate = 65.27% Uniqueness rate particules = 99.7% Uniqueness rate components = 99.2% Global parameters uniqueness rate = 99.6%

Iteration 42: Espilon = 10750.8942, ESS = 510 Acc. rate = 66.18% Uniqueness rate particules = 99.7% Uniqueness rate components = 99.2% Global parameters uniqueness rate = 99.6%

Resampling... 484 unique particles left
Iteration 43: Espilon = 10658.0824, ESS = 1000 Acc. rate = 64.45% Uniqueness rate particules = 98.9% Uniqueness rate components = 88.1% Global parameters uniqueness rate = 94.9%

Iteration 44: Espilon = 10546.7031, ESS = 950 Acc. rate = 64.29% Uniqueness rate particules = 99.5% Uniqueness rate components = 95.1% Global parameters uniqueness rate = 98.6%

Iteration 45: Espilon = 10437.5598, ESS = 902 Acc. rate = 66.05% Uniqueness rate particules = 99.5% Uniqueness rate components = 97.4% Global parameters uniqueness rate = 99.3%

Iteration 46: Espilon = 10312.2397, ESS = 856 Acc. rate = 64.22% Uniqueness rate particules = 99.5% Uniqueness rate components = 98.2% Global parameters uniqueness rate = 99.3%

Iteration 47: Espilon = 10136.2381, ESS = 813 Acc. rate = 64.18% Uniqueness rate particules = 99.5% Uniqueness rate components = 98.4% Global parameters uniqueness rate = 99.4%

Iteration 48: Espilon = 10024.5618, ESS = 772 Acc. rate = 63.41% Uniqueness rate particules = 99.5% Uniqueness rate components = 98.5% Global parameters uniqueness rate = 99.4%

Iteration 49: Espilon = 9914.9026, ESS = 733 Acc. rate = 65.28% Uniqueness rate particules = 99.5% Uniqueness rate components = 98.6% Global parameters uniqueness rate = 99.4%

Iteration 50: Espilon = 9820.6488, ESS = 696 Acc. rate = 62.32% Uniqueness rate particules = 99.5% Uniqueness rate components = 98.6% Global parameters uniqueness rate = 99.4%

Iteration 51: Espilon = 9703.3533, ESS = 661 Acc. rate = 65.70% Uniqueness rate particules = 99.5% Uniqueness rate components = 98.6% Global parameters uniqueness rate = 99.4%

Iteration 52: Espilon = 9622.5464, ESS = 628 Acc. rate = 62.82% Uniqueness rate particules = 99.5% Uniqueness rate components = 98.6% Global parameters uniqueness rate = 99.4%

Iteration 53: Espilon = 9519.5069, ESS = 596 Acc. rate = 66.02% Uniqueness rate particules = 99.5% Uniqueness rate components = 98.6% Global parameters uniqueness rate = 99.4%

Iteration 54: Espilon = 9420.1747, ESS = 566 Acc. rate = 63.96% Uniqueness rate particules = 99.5% Uniqueness rate components = 98.6% Global parameters uniqueness rate = 99.4%

Iteration 55: Espilon = 9340.8553, ESS = 537 Acc. rate = 65.78% Uniqueness rate particules = 99.5% Uniqueness rate components = 98.6% Global parameters uniqueness rate = 99.4%

Iteration 56: Espilon = 9238.1085, ESS = 510 Acc. rate = 62.25% Uniqueness rate particules = 99.5% Uniqueness rate components = 98.6% Global parameters uniqueness rate = 99.4%

Resampling... 484 unique particles left
Iteration 57: Espilon = 9142.5802, ESS = 1000 Acc. rate = 61.58% Uniqueness rate particules = 98.5% Uniqueness rate components = 85.2% Global parameters uniqueness rate = 96.0%

Iteration 58: Espilon = 9048.8966, ESS = 950 Acc. rate = 62.50% Uniqueness rate particules = 99.9% Uniqueness rate components = 94.5% Global parameters uniqueness rate = 99.5%

Iteration 59: Espilon = 8949.8741, ESS = 902 Acc. rate = 60.86% Uniqueness rate particules = 99.9% Uniqueness rate components = 96.6% Global parameters uniqueness rate = 99.9%

Iteration 60: Espilon = 8872.4992, ESS = 856 Acc. rate = 62.12% Uniqueness rate particules = 99.9% Uniqueness rate components = 97.7% Global parameters uniqueness rate = 99.9%

Iteration 61: Espilon = 8781.8179, ESS = 813 Acc. rate = 62.18% Uniqueness rate particules = 99.9% Uniqueness rate components = 98.2% Global parameters uniqueness rate = 99.9%

Iteration 62: Espilon = 8737.9496, ESS = 772 Acc. rate = 64.05% Uniqueness rate particules = 99.9% Uniqueness rate components = 98.3% Global parameters uniqueness rate = 99.9%

Iteration 63: Espilon = 8642.7661, ESS = 733 Acc. rate = 63.61% Uniqueness rate particules = 99.9% Uniqueness rate components = 98.4% Global parameters uniqueness rate = 99.9%

Iteration 64: Espilon = 8585.0800, ESS = 696 Acc. rate = 60.88% Uniqueness rate particules = 99.9% Uniqueness rate components = 98.5% Global parameters uniqueness rate = 99.9%

Iteration 65: Espilon = 8518.0198, ESS = 661 Acc. rate = 60.82% Uniqueness rate particules = 99.9% Uniqueness rate components = 98.5% Global parameters uniqueness rate = 99.9%

Iteration 66: Espilon = 8428.0588, ESS = 628 Acc. rate = 60.55% Uniqueness rate particules = 99.9% Uniqueness rate components = 98.6% Global parameters uniqueness rate = 99.9%

Iteration 67: Espilon = 8354.0704, ESS = 596 Acc. rate = 62.25% Uniqueness rate particules = 99.9% Uniqueness rate components = 98.6% Global parameters uniqueness rate = 99.9%

Iteration 68: Espilon = 8286.9426, ESS = 566 Acc. rate = 61.44% Uniqueness rate particules = 99.9% Uniqueness rate components = 98.6% Global parameters uniqueness rate = 99.9%

Iteration 69: Espilon = 8217.0347, ESS = 537 Acc. rate = 61.87% Uniqueness rate particules = 99.9% Uniqueness rate components = 98.6% Global parameters uniqueness rate = 99.9%

Iteration 70: Espilon = 8171.6163, ESS = 510 Acc. rate = 62.70% Uniqueness rate particules = 99.9% Uniqueness rate components = 98.6% Global parameters uniqueness rate = 99.9%

Resampling... 484 unique particles left
Iteration 71: Espilon = 8088.3530, ESS = 1000 Acc. rate = 61.85% Uniqueness rate particules = 98.6% Uniqueness rate components = 84.8% Global parameters uniqueness rate = 96.0%

Iteration 72: Espilon = 8009.0602, ESS = 951 Acc. rate = 62.07% Uniqueness rate particules = 99.7% Uniqueness rate components = 93.9% Global parameters uniqueness rate = 99.1%

Iteration 73: Espilon = 7953.9803, ESS = 903 Acc. rate = 62.76% Uniqueness rate particules = 99.8% Uniqueness rate components = 96.9% Global parameters uniqueness rate = 99.7%

Iteration 74: Espilon = 7907.7153, ESS = 857 Acc. rate = 61.11% Uniqueness rate particules = 99.8% Uniqueness rate components = 97.9% Global parameters uniqueness rate = 99.8%

Iteration 75: Espilon = 7845.8882, ESS = 814 Acc. rate = 60.66% Uniqueness rate particules = 99.8% Uniqueness rate components = 98.5% Global parameters uniqueness rate = 99.8%

Iteration 76: Espilon = 7787.8943, ESS = 773 Acc. rate = 59.06% Uniqueness rate particules = 99.8% Uniqueness rate components = 98.7% Global parameters uniqueness rate = 99.8%

Iteration 77: Espilon = 7721.4523, ESS = 734 Acc. rate = 59.74% Uniqueness rate particules = 99.8% Uniqueness rate components = 98.8% Global parameters uniqueness rate = 99.8%

Iteration 78: Espilon = 7652.9172, ESS = 697 Acc. rate = 59.36% Uniqueness rate particules = 99.8% Uniqueness rate components = 98.9% Global parameters uniqueness rate = 99.8%

Iteration 79: Espilon = 7586.7419, ESS = 662 Acc. rate = 58.08% Uniqueness rate particules = 99.8% Uniqueness rate components = 98.9% Global parameters uniqueness rate = 99.8%

Iteration 80: Espilon = 7533.1964, ESS = 628 Acc. rate = 62.86% Uniqueness rate particules = 99.8% Uniqueness rate components = 98.9% Global parameters uniqueness rate = 99.8%

Iteration 81: Espilon = 7488.3320, ESS = 596 Acc. rate = 60.53% Uniqueness rate particules = 99.8% Uniqueness rate components = 98.9% Global parameters uniqueness rate = 99.8%

Iteration 82: Espilon = 7434.9725, ESS = 566 Acc. rate = 59.41% Uniqueness rate particules = 99.8% Uniqueness rate components = 98.9% Global parameters uniqueness rate = 99.8%

Iteration 83: Espilon = 7386.5775, ESS = 537 Acc. rate = 60.10% Uniqueness rate particules = 99.8% Uniqueness rate components = 98.9% Global parameters uniqueness rate = 99.8%

Iteration 84: Espilon = 7324.2000, ESS = 510 Acc. rate = 57.84% Uniqueness rate particules = 99.8% Uniqueness rate components = 98.9% Global parameters uniqueness rate = 99.8%

Resampling... 484 unique particles left
Iteration 85: Espilon = 7274.0107, ESS = 1000 Acc. rate = 59.25% Uniqueness rate particules = 97.6% Uniqueness rate components = 83.5% Global parameters uniqueness rate = 95.0%

Iteration 86: Espilon = 7238.4132, ESS = 950 Acc. rate = 58.03% Uniqueness rate particules = 99.4% Uniqueness rate components = 92.1% Global parameters uniqueness rate = 99.0%

Iteration 87: Espilon = 7192.1240, ESS = 902 Acc. rate = 60.56% Uniqueness rate particules = 99.8% Uniqueness rate components = 95.8% Global parameters uniqueness rate = 99.7%

Iteration 88: Espilon = 7130.9219, ESS = 856 Acc. rate = 59.67% Uniqueness rate particules = 99.8% Uniqueness rate components = 97.3% Global parameters uniqueness rate = 99.7%

Iteration 89: Espilon = 7082.8387, ESS = 813 Acc. rate = 58.46% Uniqueness rate particules = 99.8% Uniqueness rate components = 97.9% Global parameters uniqueness rate = 99.8%

Iteration 90: Espilon = 7037.1893, ESS = 772 Acc. rate = 58.97% Uniqueness rate particules = 99.8% Uniqueness rate components = 98.3% Global parameters uniqueness rate = 99.8%

Iteration 91: Espilon = 6999.2083, ESS = 733 Acc. rate = 58.49% Uniqueness rate particules = 99.8% Uniqueness rate components = 98.5% Global parameters uniqueness rate = 99.8%

Iteration 92: Espilon = 6953.6003, ESS = 696 Acc. rate = 59.73% Uniqueness rate particules = 99.8% Uniqueness rate components = 98.5% Global parameters uniqueness rate = 99.8%

Iteration 93: Espilon = 6914.7463, ESS = 661 Acc. rate = 59.64% Uniqueness rate particules = 99.8% Uniqueness rate components = 98.5% Global parameters uniqueness rate = 99.8%

Iteration 94: Espilon = 6879.1066, ESS = 628 Acc. rate = 60.39% Uniqueness rate particules = 99.8% Uniqueness rate components = 98.5% Global parameters uniqueness rate = 99.8%

Iteration 95: Espilon = 6825.3655, ESS = 596 Acc. rate = 56.21% Uniqueness rate particules = 99.8% Uniqueness rate components = 98.5% Global parameters uniqueness rate = 99.8%

Iteration 96: Espilon = 6784.9792, ESS = 566 Acc. rate = 58.26% Uniqueness rate particules = 99.8% Uniqueness rate components = 98.5% Global parameters uniqueness rate = 99.8%

Iteration 97: Espilon = 6742.1631, ESS = 537 Acc. rate = 58.66% Uniqueness rate particules = 99.8% Uniqueness rate components = 98.6% Global parameters uniqueness rate = 99.8%

Iteration 98: Espilon = 6696.4779, ESS = 510 Acc. rate = 56.08% Uniqueness rate particules = 99.8% Uniqueness rate components = 98.6% Global parameters uniqueness rate = 99.8%

Resampling... 484 unique particles left
Iteration 99: Espilon = 6659.0775, ESS = 1000 Acc. rate = 56.62% Uniqueness rate particules = 97.7% Uniqueness rate components = 80.7% Global parameters uniqueness rate = 94.8%

Iteration 100: Espilon = 6609.0051, ESS = 951 Acc. rate = 57.57% Uniqueness rate particules = 99.4% Uniqueness rate components = 91.3% Global parameters uniqueness rate = 98.4%

Iteration 101: Espilon = 6573.4620, ESS = 903 Acc. rate = 58.53% Uniqueness rate particules = 99.6% Uniqueness rate components = 95.3% Global parameters uniqueness rate = 99.3%

Iteration 102: Espilon = 6535.4453, ESS = 857 Acc. rate = 58.66% Uniqueness rate particules = 99.6% Uniqueness rate components = 97.1% Global parameters uniqueness rate = 99.4%

Iteration 103: Espilon = 6487.9521, ESS = 814 Acc. rate = 57.62% Uniqueness rate particules = 99.6% Uniqueness rate components = 97.9% Global parameters uniqueness rate = 99.5%

Iteration 104: Espilon = 6453.3973, ESS = 773 Acc. rate = 59.44% Uniqueness rate particules = 99.6% Uniqueness rate components = 98.1% Global parameters uniqueness rate = 99.5%

Iteration 105: Espilon = 6414.9113, ESS = 734 Acc. rate = 57.63% Uniqueness rate particules = 99.6% Uniqueness rate components = 98.2% Global parameters uniqueness rate = 99.5%

Iteration 106: Espilon = 6380.3198, ESS = 697 Acc. rate = 57.28% Uniqueness rate particules = 99.6% Uniqueness rate components = 98.4% Global parameters uniqueness rate = 99.5%

Iteration 107: Espilon = 6333.6121, ESS = 662 Acc. rate = 58.76% Uniqueness rate particules = 99.6% Uniqueness rate components = 98.4% Global parameters uniqueness rate = 99.5%

Iteration 108: Espilon = 6296.4120, ESS = 628 Acc. rate = 57.40% Uniqueness rate particules = 99.6% Uniqueness rate components = 98.5% Global parameters uniqueness rate = 99.5%

Iteration 109: Espilon = 6258.8333, ESS = 596 Acc. rate = 58.68% Uniqueness rate particules = 99.6% Uniqueness rate components = 98.5% Global parameters uniqueness rate = 99.5%

Iteration 110: Espilon = 6213.4566, ESS = 566 Acc. rate = 56.01% Uniqueness rate particules = 99.6% Uniqueness rate components = 98.5% Global parameters uniqueness rate = 99.5%

Iteration 111: Espilon = 6178.7804, ESS = 537 Acc. rate = 56.98% Uniqueness rate particules = 99.6% Uniqueness rate components = 98.5% Global parameters uniqueness rate = 99.5%

Iteration 112: Espilon = 6142.0907, ESS = 510 Acc. rate = 55.54% Uniqueness rate particules = 99.6% Uniqueness rate components = 98.5% Global parameters uniqueness rate = 99.5%

Resampling... 484 unique particles left
Iteration 113: Espilon = 6102.1306, ESS = 1000 Acc. rate = 57.33% Uniqueness rate particules = 96.6% Uniqueness rate components = 80.4% Global parameters uniqueness rate = 95.2%

