Host : clust2
Date : Fri Apr 18 12:19:09 CEST 2025
Cœurs CPU alloués : 1
Importation done
Importing data...
From 2020-03-24T00:00:00.000000000 to 2020-07-21T00:00:00.000000000
Data importation done!
Iteration 0: Epsilon = inf, ESS = 1000 Acc. rate = 100% Numb. unique particles = 1000
Iteration 307: Espilon = 807.5410, ESS = 538 Acc. rate = 7.81% Uniqueness rate particules = 83.1% Uniqueness rate components = 83.1% Global parameters uniqueness rate = 83.1%

Iteration 308: Espilon = 807.2627, ESS = 511 Acc. rate = 7.24% Uniqueness rate particules = 83.9% Uniqueness rate components = 83.9% Global parameters uniqueness rate = 83.9%

Resampling... 459 unique particles left
Iteration 309: Espilon = 807.0092, ESS = 1000 Acc. rate = 7.80% Uniqueness rate particules = 53.6% Uniqueness rate components = 53.6% Global parameters uniqueness rate = 53.6%

Iteration 310: Espilon = 806.7342, ESS = 950 Acc. rate = 6.74% Uniqueness rate particules = 58.9% Uniqueness rate components = 58.9% Global parameters uniqueness rate = 58.9%

Iteration 311: Espilon = 806.5326, ESS = 903 Acc. rate = 7.86% Uniqueness rate particules = 64.1% Uniqueness rate components = 64.1% Global parameters uniqueness rate = 64.1%

Iteration 312: Espilon = 806.2399, ESS = 858 Acc. rate = 8.04% Uniqueness rate particules = 68.2% Uniqueness rate components = 68.2% Global parameters uniqueness rate = 68.2%

Iteration 313: Espilon = 805.8738, ESS = 815 Acc. rate = 6.01% Uniqueness rate particules = 71.1% Uniqueness rate components = 71.1% Global parameters uniqueness rate = 71.1%

Iteration 314: Espilon = 805.6964, ESS = 775 Acc. rate = 6.58% Uniqueness rate particules = 73.2% Uniqueness rate components = 73.2% Global parameters uniqueness rate = 73.2%

Iteration 315: Espilon = 805.3910, ESS = 736 Acc. rate = 6.39% Uniqueness rate particules = 75.0% Uniqueness rate components = 75.0% Global parameters uniqueness rate = 75.0%

Iteration 316: Espilon = 805.1847, ESS = 700 Acc. rate = 7.71% Uniqueness rate particules = 76.5% Uniqueness rate components = 76.5% Global parameters uniqueness rate = 76.5%

Iteration 317: Espilon = 804.9473, ESS = 665 Acc. rate = 4.96% Uniqueness rate particules = 77.1% Uniqueness rate components = 77.1% Global parameters uniqueness rate = 77.1%

Iteration 318: Espilon = 804.5265, ESS = 631 Acc. rate = 4.91% Uniqueness rate particules = 77.8% Uniqueness rate components = 77.8% Global parameters uniqueness rate = 77.8%

Iteration 319: Espilon = 804.2868, ESS = 599 Acc. rate = 4.17% Uniqueness rate particules = 78.2% Uniqueness rate components = 78.2% Global parameters uniqueness rate = 78.2%

Iteration 320: Espilon = 804.0588, ESS = 569 Acc. rate = 6.33% Uniqueness rate particules = 79.5% Uniqueness rate components = 79.5% Global parameters uniqueness rate = 79.5%

Iteration 321: Espilon = 803.8936, ESS = 541 Acc. rate = 5.36% Uniqueness rate particules = 80.2% Uniqueness rate components = 80.2% Global parameters uniqueness rate = 80.2%

Iteration 322: Espilon = 803.7582, ESS = 514 Acc. rate = 7.00% Uniqueness rate particules = 81.2% Uniqueness rate components = 81.2% Global parameters uniqueness rate = 81.2%

Resampling... 448 unique particles left
Iteration 323: Espilon = 803.5483, ESS = 1000 Acc. rate = 5.30% Uniqueness rate particules = 50.0% Uniqueness rate components = 50.0% Global parameters uniqueness rate = 50.0%

Iteration 324: Espilon = 803.3341, ESS = 951 Acc. rate = 6.10% Uniqueness rate particules = 55.0% Uniqueness rate components = 55.0% Global parameters uniqueness rate = 55.0%

Iteration 325: Espilon = 803.1994, ESS = 904 Acc. rate = 5.97% Uniqueness rate particules = 59.7% Uniqueness rate components = 59.7% Global parameters uniqueness rate = 59.7%

Iteration 326: Espilon = 803.0095, ESS = 859 Acc. rate = 4.66% Uniqueness rate particules = 62.5% Uniqueness rate components = 62.5% Global parameters uniqueness rate = 62.5%

Iteration 327: Espilon = 802.8888, ESS = 817 Acc. rate = 4.04% Uniqueness rate particules = 64.3% Uniqueness rate components = 64.3% Global parameters uniqueness rate = 64.3%

Iteration 328: Espilon = 802.7101, ESS = 776 Acc. rate = 7.47% Uniqueness rate particules = 67.0% Uniqueness rate components = 67.0% Global parameters uniqueness rate = 67.0%

Iteration 329: Espilon = 802.5827, ESS = 740 Acc. rate = 5.00% Uniqueness rate particules = 69.2% Uniqueness rate components = 69.2% Global parameters uniqueness rate = 69.2%

Iteration 330: Espilon = 802.4341, ESS = 703 Acc. rate = 3.98% Uniqueness rate particules = 70.6% Uniqueness rate components = 70.6% Global parameters uniqueness rate = 70.6%

Iteration 331: Espilon = 802.2838, ESS = 670 Acc. rate = 4.18% Uniqueness rate particules = 72.2% Uniqueness rate components = 72.2% Global parameters uniqueness rate = 72.2%

Iteration 332: Espilon = 802.1963, ESS = 637 Acc. rate = 4.71% Uniqueness rate particules = 73.1% Uniqueness rate components = 73.1% Global parameters uniqueness rate = 73.1%

Iteration 333: Espilon = 802.0524, ESS = 605 Acc. rate = 5.29% Uniqueness rate particules = 73.9% Uniqueness rate components = 73.9% Global parameters uniqueness rate = 73.9%

Iteration 334: Espilon = 801.9167, ESS = 575 Acc. rate = 6.43% Uniqueness rate particules = 75.0% Uniqueness rate components = 75.0% Global parameters uniqueness rate = 75.0%

Iteration 335: Espilon = 801.7767, ESS = 546 Acc. rate = 5.13% Uniqueness rate particules = 76.0% Uniqueness rate components = 76.0% Global parameters uniqueness rate = 76.0%

Iteration 336: Espilon = 801.6593, ESS = 518 Acc. rate = 3.28% Uniqueness rate particules = 76.4% Uniqueness rate components = 76.4% Global parameters uniqueness rate = 76.4%

Resampling... 423 unique particles left
Iteration 337: Espilon = 801.5577, ESS = 1000 Acc. rate = 4.70% Uniqueness rate particules = 46.6% Uniqueness rate components = 46.6% Global parameters uniqueness rate = 46.6%

Iteration 338: Espilon = 801.4298, ESS = 950 Acc. rate = 4.11% Uniqueness rate particules = 50.2% Uniqueness rate components = 50.2% Global parameters uniqueness rate = 50.2%

Iteration 339: Espilon = 801.3609, ESS = 902 Acc. rate = 3.66% Uniqueness rate particules = 52.8% Uniqueness rate components = 52.8% Global parameters uniqueness rate = 52.8%

Iteration 340: Espilon = 801.2782, ESS = 856 Acc. rate = 5.14% Uniqueness rate particules = 56.4% Uniqueness rate components = 56.4% Global parameters uniqueness rate = 56.4%

Iteration 341: Espilon = 801.1904, ESS = 815 Acc. rate = 5.64% Uniqueness rate particules = 59.5% Uniqueness rate components = 59.5% Global parameters uniqueness rate = 59.5%

Iteration 342: Espilon = 801.0869, ESS = 774 Acc. rate = 5.56% Uniqueness rate particules = 62.4% Uniqueness rate components = 62.4% Global parameters uniqueness rate = 62.4%

Iteration 343: Espilon = 801.0182, ESS = 736 Acc. rate = 3.94% Uniqueness rate particules = 63.7% Uniqueness rate components = 63.7% Global parameters uniqueness rate = 63.7%

Iteration 344: Espilon = 800.9129, ESS = 700 Acc. rate = 4.00% Uniqueness rate particules = 65.6% Uniqueness rate components = 65.6% Global parameters uniqueness rate = 65.6%

Iteration 345: Espilon = 800.8421, ESS = 666 Acc. rate = 4.65% Uniqueness rate particules = 66.9% Uniqueness rate components = 66.9% Global parameters uniqueness rate = 66.9%

Iteration 346: Espilon = 800.7487, ESS = 632 Acc. rate = 4.27% Uniqueness rate particules = 68.2% Uniqueness rate components = 68.2% Global parameters uniqueness rate = 68.2%

Iteration 347: Espilon = 800.6674, ESS = 600 Acc. rate = 5.17% Uniqueness rate particules = 69.4% Uniqueness rate components = 69.4% Global parameters uniqueness rate = 69.4%

Iteration 348: Espilon = 800.6041, ESS = 570 Acc. rate = 4.74% Uniqueness rate particules = 70.3% Uniqueness rate components = 70.3% Global parameters uniqueness rate = 70.3%

Iteration 349: Espilon = 800.5376, ESS = 541 Acc. rate = 2.96% Uniqueness rate particules = 70.6% Uniqueness rate components = 70.6% Global parameters uniqueness rate = 70.6%

Iteration 350: Espilon = 800.4713, ESS = 514 Acc. rate = 3.50% Uniqueness rate particules = 71.4% Uniqueness rate components = 71.4% Global parameters uniqueness rate = 71.4%

Resampling... 400 unique particles left
Iteration 351: Espilon = 800.4235, ESS = 1000 Acc. rate = 3.50% Uniqueness rate particules = 43.4% Uniqueness rate components = 43.4% Global parameters uniqueness rate = 43.4%

Iteration 352: Espilon = 800.3718, ESS = 956 Acc. rate = 4.81% Uniqueness rate particules = 47.7% Uniqueness rate components = 47.7% Global parameters uniqueness rate = 47.7%

Iteration 353: Espilon = 800.3389, ESS = 909 Acc. rate = 4.18% Uniqueness rate particules = 51.1% Uniqueness rate components = 51.1% Global parameters uniqueness rate = 51.1%

Iteration 354: Espilon = 800.2387, ESS = 863 Acc. rate = 3.01% Uniqueness rate particules = 53.2% Uniqueness rate components = 53.2% Global parameters uniqueness rate = 53.2%

Iteration 355: Espilon = 800.1809, ESS = 819 Acc. rate = 3.79% Uniqueness rate particules = 55.5% Uniqueness rate components = 55.5% Global parameters uniqueness rate = 55.5%

Iteration 356: Espilon = 800.1396, ESS = 779 Acc. rate = 3.34% Uniqueness rate particules = 57.4% Uniqueness rate components = 57.4% Global parameters uniqueness rate = 57.4%

Iteration 357: Espilon = 800.0966, ESS = 741 Acc. rate = 3.78% Uniqueness rate particules = 59.1% Uniqueness rate components = 59.1% Global parameters uniqueness rate = 59.1%

Iteration 358: Espilon = 800.0315, ESS = 704 Acc. rate = 4.26% Uniqueness rate particules = 60.4% Uniqueness rate components = 60.4% Global parameters uniqueness rate = 60.4%

Iteration 359: Espilon = 799.9852, ESS = 668 Acc. rate = 3.44% Uniqueness rate particules = 61.2% Uniqueness rate components = 61.2% Global parameters uniqueness rate = 61.2%

Iteration 360: Espilon = 799.9445, ESS = 634 Acc. rate = 3.63% Uniqueness rate particules = 62.0% Uniqueness rate components = 62.0% Global parameters uniqueness rate = 62.0%

Iteration 361: Espilon = 799.8850, ESS = 602 Acc. rate = 4.65% Uniqueness rate particules = 63.5% Uniqueness rate components = 63.5% Global parameters uniqueness rate = 63.5%

Iteration 362: Espilon = 799.8318, ESS = 571 Acc. rate = 2.98% Uniqueness rate particules = 63.9% Uniqueness rate components = 63.9% Global parameters uniqueness rate = 63.9%

Iteration 363: Espilon = 799.7990, ESS = 542 Acc. rate = 3.14% Uniqueness rate particules = 64.9% Uniqueness rate components = 64.9% Global parameters uniqueness rate = 64.9%

Iteration 364: Espilon = 799.7571, ESS = 514 Acc. rate = 3.50% Uniqueness rate particules = 65.4% Uniqueness rate components = 65.4% Global parameters uniqueness rate = 65.4%

Resampling... 369 unique particles left
Iteration 365: Espilon = 799.6849, ESS = 1000 Acc. rate = 2.90% Uniqueness rate particules = 39.8% Uniqueness rate components = 39.8% Global parameters uniqueness rate = 39.8%

Iteration 366: Espilon = 799.6378, ESS = 955 Acc. rate = 3.46% Uniqueness rate particules = 42.8% Uniqueness rate components = 42.8% Global parameters uniqueness rate = 42.8%

Iteration 367: Espilon = 799.6113, ESS = 910 Acc. rate = 3.85% Uniqueness rate particules = 46.1% Uniqueness rate components = 46.1% Global parameters uniqueness rate = 46.1%

Iteration 368: Espilon = 799.5748, ESS = 865 Acc. rate = 3.47% Uniqueness rate particules = 48.7% Uniqueness rate components = 48.7% Global parameters uniqueness rate = 48.7%

Iteration 369: Espilon = 799.5367, ESS = 822 Acc. rate = 2.68% Uniqueness rate particules = 50.6% Uniqueness rate components = 50.6% Global parameters uniqueness rate = 50.6%

Iteration 370: Espilon = 799.4939, ESS = 781 Acc. rate = 2.82% Uniqueness rate particules = 52.4% Uniqueness rate components = 52.4% Global parameters uniqueness rate = 52.4%

Iteration 371: Espilon = 799.4794, ESS = 743 Acc. rate = 3.23% Uniqueness rate particules = 53.9% Uniqueness rate components = 53.9% Global parameters uniqueness rate = 53.9%

Iteration 372: Espilon = 799.4482, ESS = 705 Acc. rate = 3.55% Uniqueness rate particules = 55.6% Uniqueness rate components = 55.6% Global parameters uniqueness rate = 55.6%

Iteration 373: Espilon = 799.4088, ESS = 670 Acc. rate = 2.54% Uniqueness rate particules = 56.5% Uniqueness rate components = 56.5% Global parameters uniqueness rate = 56.5%

Iteration 374: Espilon = 799.3775, ESS = 638 Acc. rate = 3.45% Uniqueness rate particules = 57.8% Uniqueness rate components = 57.8% Global parameters uniqueness rate = 57.8%

Iteration 375: Espilon = 799.3512, ESS = 606 Acc. rate = 3.96% Uniqueness rate particules = 59.3% Uniqueness rate components = 59.3% Global parameters uniqueness rate = 59.3%

Iteration 376: Espilon = 799.3127, ESS = 576 Acc. rate = 3.47% Uniqueness rate particules = 60.4% Uniqueness rate components = 60.4% Global parameters uniqueness rate = 60.4%

Iteration 377: Espilon = 799.2842, ESS = 548 Acc. rate = 2.74% Uniqueness rate particules = 61.3% Uniqueness rate components = 61.3% Global parameters uniqueness rate = 61.3%

Iteration 378: Espilon = 799.2611, ESS = 521 Acc. rate = 2.11% Uniqueness rate particules = 61.5% Uniqueness rate components = 61.5% Global parameters uniqueness rate = 61.5%

Resampling... 353 unique particles left
Iteration 379: Espilon = 799.2358, ESS = 1000 Acc. rate = 2.20% Uniqueness rate particules = 37.5% Uniqueness rate components = 37.5% Global parameters uniqueness rate = 37.5%

Iteration 380: Espilon = 799.2033, ESS = 956 Acc. rate = 2.93% Uniqueness rate particules = 40.2% Uniqueness rate components = 40.2% Global parameters uniqueness rate = 40.2%

Iteration 381: Espilon = 799.1903, ESS = 911 Acc. rate = 3.62% Uniqueness rate particules = 43.2% Uniqueness rate components = 43.2% Global parameters uniqueness rate = 43.2%

Iteration 382: Espilon = 799.1676, ESS = 868 Acc. rate = 2.76% Uniqueness rate particules = 45.4% Uniqueness rate components = 45.4% Global parameters uniqueness rate = 45.4%

Iteration 383: Espilon = 799.1419, ESS = 824 Acc. rate = 2.55% Uniqueness rate particules = 47.1% Uniqueness rate components = 47.1% Global parameters uniqueness rate = 47.1%

Iteration 384: Espilon = 799.1182, ESS = 783 Acc. rate = 2.68% Uniqueness rate particules = 48.9% Uniqueness rate components = 48.9% Global parameters uniqueness rate = 48.9%

Iteration 385: Espilon = 799.0852, ESS = 743 Acc. rate = 2.29% Uniqueness rate particules = 50.0% Uniqueness rate components = 50.0% Global parameters uniqueness rate = 50.0%

Iteration 386: Espilon = 799.0597, ESS = 706 Acc. rate = 2.83% Uniqueness rate particules = 51.6% Uniqueness rate components = 51.6% Global parameters uniqueness rate = 51.6%

Iteration 387: Espilon = 799.0395, ESS = 670 Acc. rate = 2.54% Uniqueness rate particules = 52.8% Uniqueness rate components = 52.8% Global parameters uniqueness rate = 52.8%

Iteration 388: Espilon = 799.0130, ESS = 636 Acc. rate = 3.30% Uniqueness rate particules = 54.2% Uniqueness rate components = 54.2% Global parameters uniqueness rate = 54.2%

Iteration 389: Espilon = 798.9915, ESS = 605 Acc. rate = 3.14% Uniqueness rate particules = 55.6% Uniqueness rate components = 55.6% Global parameters uniqueness rate = 55.6%

Iteration 390: Espilon = 798.9688, ESS = 574 Acc. rate = 2.44% Uniqueness rate particules = 56.5% Uniqueness rate components = 56.5% Global parameters uniqueness rate = 56.5%

Iteration 391: Espilon = 798.9544, ESS = 545 Acc. rate = 2.75% Uniqueness rate particules = 57.3% Uniqueness rate components = 57.3% Global parameters uniqueness rate = 57.3%

Iteration 392: Espilon = 798.9419, ESS = 518 Acc. rate = 3.09% Uniqueness rate particules = 57.9% Uniqueness rate components = 57.9% Global parameters uniqueness rate = 57.9%

Resampling... 327 unique particles left
Iteration 393: Espilon = 798.9239, ESS = 1000 Acc. rate = 2.20% Uniqueness rate particules = 34.9% Uniqueness rate components = 34.9% Global parameters uniqueness rate = 34.9%

Iteration 394: Espilon = 798.9054, ESS = 952 Acc. rate = 2.10% Uniqueness rate particules = 36.9% Uniqueness rate components = 36.9% Global parameters uniqueness rate = 36.9%

Iteration 395: Espilon = 798.8897, ESS = 907 Acc. rate = 1.87% Uniqueness rate particules = 38.6% Uniqueness rate components = 38.6% Global parameters uniqueness rate = 38.6%

Iteration 396: Espilon = 798.8813, ESS = 861 Acc. rate = 1.86% Uniqueness rate particules = 40.2% Uniqueness rate components = 40.2% Global parameters uniqueness rate = 40.2%

Iteration 397: Espilon = 798.8604, ESS = 818 Acc. rate = 1.71% Uniqueness rate particules = 41.5% Uniqueness rate components = 41.5% Global parameters uniqueness rate = 41.5%

Iteration 398: Espilon = 798.8470, ESS = 778 Acc. rate = 1.41% Uniqueness rate particules = 42.3% Uniqueness rate components = 42.3% Global parameters uniqueness rate = 42.3%
Acceptance rate is too low, stopping the algorithm for epsilon =  798.8470277757156

Resampling... 337 unique particles left
Iteration 399: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.30% Uniqueness rate particules = 34.7% Uniqueness rate components = 34.7% Global parameters uniqueness rate = 34.7%
Acceptance rate is too low, stopping the algorithm for epsilon =  798.8470277757156

Iteration 400: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.70% Uniqueness rate particules = 36.4% Uniqueness rate components = 36.4% Global parameters uniqueness rate = 36.4%

Iteration 401: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.20% Uniqueness rate particules = 37.6% Uniqueness rate components = 37.6% Global parameters uniqueness rate = 37.6%
Acceptance rate is too low, stopping the algorithm for epsilon =  798.8470277757156

Iteration 402: Espilon = 798.8470, ESS = 1000 Acc. rate = 2.10% Uniqueness rate particules = 39.4% Uniqueness rate components = 39.4% Global parameters uniqueness rate = 39.4%

Iteration 403: Espilon = 798.8470, ESS = 1000 Acc. rate = 2.10% Uniqueness rate particules = 41.1% Uniqueness rate components = 41.1% Global parameters uniqueness rate = 41.1%

Iteration 404: Espilon = 798.8470, ESS = 1000 Acc. rate = 2.10% Uniqueness rate particules = 42.8% Uniqueness rate components = 42.8% Global parameters uniqueness rate = 42.8%

Iteration 405: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.70% Uniqueness rate particules = 44.0% Uniqueness rate components = 44.0% Global parameters uniqueness rate = 44.0%

Iteration 406: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.70% Uniqueness rate particules = 45.4% Uniqueness rate components = 45.4% Global parameters uniqueness rate = 45.4%

Iteration 407: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.60% Uniqueness rate particules = 46.7% Uniqueness rate components = 46.7% Global parameters uniqueness rate = 46.7%

Iteration 408: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.50% Uniqueness rate particules = 47.7% Uniqueness rate components = 47.7% Global parameters uniqueness rate = 47.7%

Iteration 409: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.10% Uniqueness rate particules = 48.6% Uniqueness rate components = 48.6% Global parameters uniqueness rate = 48.6%
Acceptance rate is too low, stopping the algorithm for epsilon =  798.8470277757156

Iteration 410: Espilon = 798.8470, ESS = 1000 Acc. rate = 2.00% Uniqueness rate particules = 50.0% Uniqueness rate components = 50.0% Global parameters uniqueness rate = 50.0%

Iteration 411: Espilon = 798.8470, ESS = 1000 Acc. rate = 2.20% Uniqueness rate particules = 51.7% Uniqueness rate components = 51.7% Global parameters uniqueness rate = 51.7%

Iteration 412: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.50% Uniqueness rate particules = 52.5% Uniqueness rate components = 52.5% Global parameters uniqueness rate = 52.5%

Iteration 413: Espilon = 798.8470, ESS = 1000 Acc. rate = 2.80% Uniqueness rate particules = 54.6% Uniqueness rate components = 54.6% Global parameters uniqueness rate = 54.6%

Iteration 414: Espilon = 798.8470, ESS = 1000 Acc. rate = 2.90% Uniqueness rate particules = 56.7% Uniqueness rate components = 56.7% Global parameters uniqueness rate = 56.7%

Iteration 415: Espilon = 798.8470, ESS = 1000 Acc. rate = 2.10% Uniqueness rate particules = 58.0% Uniqueness rate components = 58.0% Global parameters uniqueness rate = 58.0%

Iteration 416: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.30% Uniqueness rate particules = 58.8% Uniqueness rate components = 58.8% Global parameters uniqueness rate = 58.8%
Acceptance rate is too low, stopping the algorithm for epsilon =  798.8470277757156

Iteration 417: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.00% Uniqueness rate particules = 59.4% Uniqueness rate components = 59.4% Global parameters uniqueness rate = 59.4%
Acceptance rate is too low, stopping the algorithm for epsilon =  798.8470277757156

Iteration 418: Espilon = 798.8470, ESS = 1000 Acc. rate = 2.00% Uniqueness rate particules = 60.7% Uniqueness rate components = 60.7% Global parameters uniqueness rate = 60.7%

Iteration 419: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.30% Uniqueness rate particules = 61.7% Uniqueness rate components = 61.7% Global parameters uniqueness rate = 61.7%
Acceptance rate is too low, stopping the algorithm for epsilon =  798.8470277757156

Iteration 420: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.90% Uniqueness rate particules = 62.6% Uniqueness rate components = 62.6% Global parameters uniqueness rate = 62.6%

Iteration 421: Espilon = 798.8470, ESS = 1000 Acc. rate = 2.10% Uniqueness rate particules = 63.7% Uniqueness rate components = 63.7% Global parameters uniqueness rate = 63.7%

Iteration 422: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.70% Uniqueness rate particules = 64.5% Uniqueness rate components = 64.5% Global parameters uniqueness rate = 64.5%

Iteration 423: Espilon = 798.8470, ESS = 1000 Acc. rate = 2.20% Uniqueness rate particules = 65.8% Uniqueness rate components = 65.8% Global parameters uniqueness rate = 65.8%

Iteration 424: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.40% Uniqueness rate particules = 66.5% Uniqueness rate components = 66.5% Global parameters uniqueness rate = 66.5%
Acceptance rate is too low, stopping the algorithm for epsilon =  798.8470277757156

Iteration 425: Espilon = 798.8470, ESS = 1000 Acc. rate = 2.00% Uniqueness rate particules = 67.2% Uniqueness rate components = 67.2% Global parameters uniqueness rate = 67.2%

Iteration 426: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.30% Uniqueness rate particules = 68.0% Uniqueness rate components = 68.0% Global parameters uniqueness rate = 68.0%
Acceptance rate is too low, stopping the algorithm for epsilon =  798.8470277757156

Iteration 427: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.60% Uniqueness rate particules = 68.8% Uniqueness rate components = 68.8% Global parameters uniqueness rate = 68.8%

Iteration 428: Espilon = 798.8470, ESS = 1000 Acc. rate = 2.00% Uniqueness rate particules = 69.5% Uniqueness rate components = 69.5% Global parameters uniqueness rate = 69.5%

Iteration 429: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.50% Uniqueness rate particules = 70.3% Uniqueness rate components = 70.3% Global parameters uniqueness rate = 70.3%

Iteration 430: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.50% Uniqueness rate particules = 70.9% Uniqueness rate components = 70.9% Global parameters uniqueness rate = 70.9%

Iteration 431: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.80% Uniqueness rate particules = 71.7% Uniqueness rate components = 71.7% Global parameters uniqueness rate = 71.7%

Iteration 432: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.40% Uniqueness rate particules = 72.0% Uniqueness rate components = 72.0% Global parameters uniqueness rate = 72.0%
Acceptance rate is too low, stopping the algorithm for epsilon =  798.8470277757156

Iteration 433: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.30% Uniqueness rate particules = 72.7% Uniqueness rate components = 72.7% Global parameters uniqueness rate = 72.7%
Acceptance rate is too low, stopping the algorithm for epsilon =  798.8470277757156

Iteration 434: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.30% Uniqueness rate particules = 73.2% Uniqueness rate components = 73.2% Global parameters uniqueness rate = 73.2%
Acceptance rate is too low, stopping the algorithm for epsilon =  798.8470277757156

Iteration 435: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.60% Uniqueness rate particules = 74.0% Uniqueness rate components = 74.0% Global parameters uniqueness rate = 74.0%

Iteration 436: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.90% Uniqueness rate particules = 74.3% Uniqueness rate components = 74.3% Global parameters uniqueness rate = 74.3%

Iteration 437: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.40% Uniqueness rate particules = 74.7% Uniqueness rate components = 74.7% Global parameters uniqueness rate = 74.7%
Acceptance rate is too low, stopping the algorithm for epsilon =  798.8470277757156

Iteration 438: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.40% Uniqueness rate particules = 75.3% Uniqueness rate components = 75.3% Global parameters uniqueness rate = 75.3%
Acceptance rate is too low, stopping the algorithm for epsilon =  798.8470277757156

Iteration 439: Espilon = 798.8470, ESS = 1000 Acc. rate = 2.10% Uniqueness rate particules = 76.2% Uniqueness rate components = 76.2% Global parameters uniqueness rate = 76.2%

Iteration 440: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.50% Uniqueness rate particules = 76.8% Uniqueness rate components = 76.8% Global parameters uniqueness rate = 76.8%

Iteration 441: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.70% Uniqueness rate particules = 77.4% Uniqueness rate components = 77.4% Global parameters uniqueness rate = 77.4%

Iteration 442: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.60% Uniqueness rate particules = 77.9% Uniqueness rate components = 77.9% Global parameters uniqueness rate = 77.9%

Iteration 443: Espilon = 798.8470, ESS = 1000 Acc. rate = 2.40% Uniqueness rate particules = 78.6% Uniqueness rate components = 78.6% Global parameters uniqueness rate = 78.6%

Iteration 444: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.30% Uniqueness rate particules = 79.0% Uniqueness rate components = 79.0% Global parameters uniqueness rate = 79.0%
Acceptance rate is too low, stopping the algorithm for epsilon =  798.8470277757156

Iteration 445: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.90% Uniqueness rate particules = 79.4% Uniqueness rate components = 79.4% Global parameters uniqueness rate = 79.4%

Iteration 446: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.90% Uniqueness rate particules = 80.1% Uniqueness rate components = 80.1% Global parameters uniqueness rate = 80.1%

Iteration 447: Espilon = 798.8470, ESS = 1000 Acc. rate = 2.20% Uniqueness rate particules = 80.6% Uniqueness rate components = 80.6% Global parameters uniqueness rate = 80.6%

Iteration 448: Espilon = 798.8470, ESS = 1000 Acc. rate = 2.10% Uniqueness rate particules = 81.4% Uniqueness rate components = 81.4% Global parameters uniqueness rate = 81.4%

Iteration 449: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.50% Uniqueness rate particules = 81.9% Uniqueness rate components = 81.9% Global parameters uniqueness rate = 81.9%

Iteration 450: Espilon = 798.8470, ESS = 1000 Acc. rate = 2.60% Uniqueness rate particules = 82.4% Uniqueness rate components = 82.4% Global parameters uniqueness rate = 82.4%

Iteration 451: Espilon = 798.8470, ESS = 1000 Acc. rate = 2.00% Uniqueness rate particules = 83.2% Uniqueness rate components = 83.2% Global parameters uniqueness rate = 83.2%

Iteration 452: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.00% Uniqueness rate particules = 83.3% Uniqueness rate components = 83.3% Global parameters uniqueness rate = 83.3%
Acceptance rate is too low, stopping the algorithm for epsilon =  798.8470277757156

Iteration 453: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.30% Uniqueness rate particules = 83.6% Uniqueness rate components = 83.6% Global parameters uniqueness rate = 83.6%
Acceptance rate is too low, stopping the algorithm for epsilon =  798.8470277757156

Iteration 454: Espilon = 798.8470, ESS = 1000 Acc. rate = 2.20% Uniqueness rate particules = 84.0% Uniqueness rate components = 84.0% Global parameters uniqueness rate = 84.0%

