method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,kl_mu_avg,w2_sigma2,w2_mu_avg,sw2_joint,K,K_outliers,include_osum,seed,M0
ABC-SMC,1180005.0377833757,6.4046026577377,14053860.0,76.278817653656,8.685383893376445,24.09382556046148,7762.007154260985,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1179778.6163522012,6.398545651065978,14068860.0,76.30265688896179,8.685383893376445,24.09382556046148,7762.007154260982,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1179552.7638190954,6.39251494527462,14083860.0,76.32662844657898,8.685383893376445,24.09382556046148,7762.007154260985,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1180809.0452261304,6.394491702867311,14098860.0,76.35023093223572,8.685383893376445,24.09382556046148,7762.007154260982,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1182065.3266331656,6.396502406153846,14113860.0,76.37423872947693,8.685383893376445,24.09382556046148,7762.007154260985,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1181836.888331242,6.390449742501074,14128860.0,76.39782667160034,8.685383893376445,24.09382556046148,7762.007154260982,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1183091.5934755332,6.392444760567072,14143860.0,76.42167711257935,8.685383893376445,24.09382556046148,7762.007154260985,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1184346.2986198245,6.394420573522933,14158860.0,76.44529795646667,8.685383893376445,24.09382556046148,7762.007154260982,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1185601.0037641153,6.396419939163189,14173860.0,76.46920037269592,8.685383893376445,24.09382556046148,7762.007154260985,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1186855.7089084066,6.398397048414128,14188860.0,76.4928367137909,8.685383893376445,24.09382556046148,7762.007154260982,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1188110.4140526976,6.400418750215704,14203860.0,76.51700615882874,8.685383893376445,24.09382556046148,7762.007154260985,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1189365.1191969886,6.4024264121444485,14218860.0,76.54100775718689,8.685383893376445,24.09382556046148,7762.007154260982,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1187639.5494367958,6.388416397705841,14233860.0,76.56517052650452,8.685383893376445,24.09382556046148,7762.007154260985,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1188891.1138923652,6.390408650009543,14248860.0,76.58904767036438,8.685383893376445,24.09382556046148,7762.007154260982,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1190142.6783479347,6.3923895035776725,14263860.0,76.61278820037842,8.685383893376445,24.09382556046148,7762.007154260985,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1191394.2428035042,6.39440646308832,14278860.0,76.63696146011353,8.685383893376445,24.09382556046148,7762.007154260982,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1192645.8072590737,6.396367960688368,14293860.0,76.6604700088501,8.685383893376445,24.09382556046148,7762.007154260985,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1193897.3717146432,6.39836224208636,14308860.0,76.68437147140503,8.685383893376445,24.09382556046148,7762.007154260982,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1195148.9361702127,6.400359646698111,14323860.0,76.70831036567688,8.685383893376445,24.09382556046148,7762.007154260985,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1196400.5006257822,6.402326256820047,14338860.0,76.73188018798828,8.685383893376445,24.09382556046148,7762.007154260982,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1194661.672908864,6.38833474577143,14353860.0,76.75584197044373,8.685383893376445,24.09382556046148,7762.007154260985,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1195910.1123595503,6.3902968423742585,14368860.0,76.77941656112671,8.685383893376445,24.09382556046148,7762.007154260982,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1197158.551810237,6.392285469617141,14383860.0,76.80330991744995,8.685383893376445,24.09382556046148,7762.007154260985,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1198406.991260924,6.394264393432211,14398860.0,76.82708668708801,8.685383893376445,24.09382556046148,7762.007154260982,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1198159.600997506,6.388288404380689,14413860.0,76.8511095046997,8.685383893376445,24.09382556046148,7762.007154260985,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1199406.4837905234,6.390282122769755,14428860.0,76.87509393692017,8.685383893376445,24.09382556046148,7762.007154260982,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1200653.3665835408,6.392250294895441,14443860.0,76.89877104759216,8.685383893376445,24.09382556046148,7762.007154260985,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1200403.486924035,6.386238155942975,14458860.0,76.92223858833313,8.685383893376445,24.09382556046148,7762.007154260982,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1201648.8169364885,6.388185528018456,14473860.0,76.9456946849823,8.685383893376445,24.09382556046148,7762.007154260985,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1202894.1469489413,6.390143410701285,14488860.0,76.96927738189697,8.685383893376445,24.09382556046148,7762.007154260982,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1204139.4769613948,6.3920906838068285,14503860.0,76.99273228645325,8.685383893376445,24.09382556046148,7762.007154260985,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1203885.5721393037,6.386077581946529,14518860.0,77.01609563827515,8.685383893376445,24.09382556046148,7762.007154260982,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1203632.298136646,6.380084572865108,14533860.0,77.03952121734619,8.685383893376445,24.09382556046148,7762.007154260985,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1204874.5341614906,6.382060850629154,14548860.0,77.06338477134705,8.685383893376445,24.09382556046148,7762.007154260982,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1206116.7701863353,6.384002693444798,14563860.0,77.08683252334595,8.685383893376445,24.09382556046148,7762.007154260985,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1207359.00621118,6.385937092467124,14578860.0,77.11019039154053,8.685383893376445,24.09382556046148,7762.007154260982,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1208601.2422360247,6.387881739045768,14593860.0,77.13367199897766,8.685383893376445,24.09382556046148,7762.007154260985,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1209843.4782608694,6.3898103725836135,14608860.0,77.15696024894714,8.685383893376445,24.09382556046148,7762.007154260982,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1211085.714285714,6.391753913452906,14623860.0,77.18042850494385,8.685383893376445,24.09382556046148,7762.007154260985,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1212327.9503105588,6.393688944309147,14638860.0,77.20379400253296,8.685383893376445,24.09382556046148,7762.007154260982,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1213570.1863354037,6.395656554101662,14653860.0,77.22755289077759,8.685383893376445,24.09382556046148,7762.007154260985,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1214812.4223602484,6.397640038721309,14668860.0,77.25150346755981,8.685383893376445,24.09382556046148,7762.007154260982,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1214545.905707196,6.391665085570885,14683860.0,77.275230884552,8.685383893376445,24.09382556046148,7762.007154260985,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1215786.600496278,6.393644551386806,14698860.0,77.29916262626648,8.685383893376445,24.09382556046148,7762.007154260982,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1214014.8514851483,6.37976342301951,14713860.0,77.32273268699646,8.685383893376445,24.09382556046148,7762.007154260985,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1215252.475247525,6.381729294364601,14728860.0,77.34655904769897,8.685383893376445,24.09382556046148,7762.007154260982,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1216490.0990099008,6.383682615292741,14743860.0,77.37023329734802,8.685383893376445,24.09382556046148,7762.007154260985,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1216222.4969097648,6.377759783367193,14758860.0,77.39411497116089,8.685383893376445,24.09382556046148,7762.007154260982,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1217458.5908529046,6.37970550295056,14773860.0,77.41772627830505,8.685383893376445,24.09382556046148,7762.007154260985,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1217190.12345679,6.373788417612084,14788860.0,77.44152927398682,8.685383893376445,24.09382556046148,7762.007154260982,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1218424.6913580247,6.375756518830978,14803860.0,77.46544170379639,8.685383893376445,24.09382556046148,7762.007154260985,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1219659.259259259,6.37772220642969,14818860.0,77.48932480812073,8.685383893376445,24.09382556046148,7762.007154260982,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1220893.827160494,6.379694546201102,14833860.0,77.51328873634338,8.685383893376445,24.09382556046148,7762.007154260985,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1222128.3950617283,6.381645496980643,14848860.0,77.53699278831482,8.685383893376445,24.09382556046148,7762.007154260982,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1223362.962962963,6.383615148410875,14863860.0,77.56092405319214,8.685383893376445,24.09382556046148,7762.007154260985,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1224597.5308641975,6.385549910274553,14878860.0,77.58443140983582,8.685383893376445,24.09382556046148,7762.007154260982,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1225832.098765432,6.387531296215921,14893860.0,77.60850524902344,8.685383893376445,24.09382556046148,7762.007154260985,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1227066.6666666665,6.3894738876279975,14908860.0,77.63210773468018,8.685383893376445,24.09382556046148,7762.007154260982,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1228301.2345679014,6.3914531739160365,14923860.0,77.65615606307983,8.685383893376445,24.09382556046148,7762.007154260985,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1228019.7287299628,6.385514141354009,14938860.0,77.67977952957153,8.685383893376445,24.09382556046148,7762.007154260982,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1229252.7743526509,6.387480148992761,14953860.0,77.70369601249695,8.685383893376445,24.09382556046148,7762.007154260985,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1230485.8199753389,6.389405724446664,14968860.0,77.72712063789368,8.685383893376445,24.09382556046148,7762.007154260982,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1230201.9704433496,6.383501856980847,14983860.0,77.75105261802673,8.685383893376445,24.09382556046148,7762.007154260985,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1229918.8191881925,6.3776110859863495,14998860.0,77.77496719360352,8.685383893376445,24.09382556046148,7762.007154260982,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
ABC-SMC,1228127.607361963,6.363873706029724,15013860.0,77.79835605621338,8.685383893376445,24.09382556046148,7762.007154260985,27.63102111466111,7.931681107471943,10.022937670309936,8.802664565974688,9.86203815856775,15,5,True,42,
permABC-SMC,950.0,0.0909379482269287,14250.0,1.3640692234039309,9.532383040662388,23.961800219386333,6717.11379084834,27.63102111465593,8.54330877919961,10.001858372840037,7.856292247981679,9.342601945513051,15,5,True,42,
permABC-SMC,1852.0,0.1489147981007894,27780.0,2.233721971511841,9.242238425252548,23.95982770895227,6563.088624076607,27.63102111465564,8.462770534538315,10.004259133879678,7.741074935138854,9.218739321487517,15,5,True,42,
permABC-SMC,2708.0,0.2120704491933187,40620.0,3.1810567378997803,8.94358553661776,23.964460214907923,6377.054949729816,27.6310211146767,8.443897860843025,9.999264222303914,7.635266404019282,9.111759992265512,15,5,True,42,
permABC-SMC,3521.0,0.2758942286173502,52815.0,4.138413429260254,8.762247575300275,23.96455131896289,6278.614945556981,27.631021114676795,8.416997718836653,10.00303521571472,7.552077923043376,9.021434678631568,15,5,True,42,
permABC-SMC,4293.0,0.338776938120524,64395.0,5.081654071807861,8.586092893969669,23.9590989670072,6164.652379977184,27.631021114676216,8.36730339982065,10.001326566282629,7.456219287370026,8.934442805134621,15,5,True,42,
permABC-SMC,5026.0,0.4038086255391439,75390.0,6.057129383087158,8.45952813575992,23.96609746881903,6117.297456588,27.631021114697457,8.354689680593308,10.014333502785922,7.371125589541805,8.858578074021407,15,5,True,42,
permABC-SMC,5722.0,0.4663635889689128,85830.0,6.995453834533691,8.372611066630126,23.955487282358003,5992.079049423934,27.631021114696573,8.35453034464991,10.006465228735497,7.295116312284454,8.77979784457473,15,5,True,42,
permABC-SMC,6383.0,0.5297691186269124,95745.0,7.9465367794036865,8.294523752347018,23.956217711603628,5901.063576884136,27.63102111471696,8.283085410160115,10.007051200831569,7.207964293780429,8.706631755336923,15,5,True,42,
permABC-SMC,7011.0,0.5941865126291911,105165.0,8.912797689437866,8.159708283125305,23.95565211091873,5773.19533057114,27.63102111471719,8.258241091606283,10.00162650932076,7.129341678468468,8.641176076794748,15,5,True,42,
permABC-SMC,7607.0,0.6583722750345866,114105.0,9.8755841255188,8.082928232574224,23.953945171756672,5727.279493276282,27.631021114717,8.286387918318704,10.00831338139091,7.060906204218057,8.5709272406434,15,5,True,42,
permABC-SMC,8173.0,0.7219485600789388,122595.0,10.829228401184082,7.987768917122611,23.95491992030596,5639.176012168803,27.631021114717004,8.294538470077246,10.00896838045822,6.99715470597997,8.507726293159504,15,5,True,42,
permABC-SMC,8710.0,0.78449813524882,130650.0,11.7674720287323,7.9062677874359455,23.97903448506369,5542.076698568577,27.631021114760223,8.281810444438626,10.014584806067164,6.924814011382427,8.438986408368542,15,5,True,42,
permABC-SMC,9220.0,0.8484651406606039,138300.0,12.726977109909058,7.816513402549482,23.983956034329324,5436.938242733051,27.6310211147606,8.274734081053989,10.011882988692284,6.845262668363147,8.379976690644508,15,5,True,42,
permABC-SMC,15391.56626506024,1.376035270920719,153300.0,13.70531129837036,7.740218855510246,23.943271401338457,5424.50236743071,27.63102111465521,8.412601596694318,10.0098687741301,6.793722948737547,8.317937221666938,15,5,True,42,
permABC-SMC,14340.179717586649,1.254819364796656,167565.0,14.662564277648926,7.679761186424502,23.942609334644544,5370.414289765324,27.631021114655464,8.42431116852345,10.01219868368511,6.736781375632246,8.265333200513952,15,5,True,42,
permABC-SMC,14408.114558472553,1.243133893919636,181110.0,15.626193046569824,7.601113741646403,23.94124571159935,5286.939055031412,27.631021114654946,8.406402129542618,10.010672837316015,6.677585011268987,8.211887087718333,15,5,True,42,
permABC-SMC,14813.287514318445,1.2655760505446134,193980.0,16.572718381881714,7.54022678603972,23.94044142248985,5212.302767551199,27.63102111465464,8.432393146600134,10.009162866763258,6.622167301763968,8.154600582618214,15,5,True,42,
permABC-SMC,15257.49167591565,1.293498906126033,206205.0,17.481637716293335,7.478103297899062,23.947731871913184,5124.038338830009,27.631021114675185,8.451697418937927,10.007487985334496,6.559818828992253,8.102390432303991,15,5,True,42,
permABC-SMC,15974.697469746974,1.3499262746454903,217815.0,18.40624475479126,7.420395258193855,23.9555305055183,5046.996650418314,27.63102111469625,8.41503393515148,10.009362263971571,6.503177936602506,8.047758142783797,15,5,True,42,
permABC-SMC,16510.82251082251,1.395923750741141,228840.0,19.347503185272217,7.340816993279936,23.967510572415577,5014.969214168521,27.63102111469829,8.402097118130408,10.020956918268457,6.443420852076446,7.99246299056328,15,5,True,42,
permABC-SMC,17210.355987055013,1.4579003425606372,239310.0,20.272104263305664,7.259514634122198,23.97414325710426,4966.231524597007,27.63102111471919,8.407507968921044,10.0245836952093,6.396512723213566,7.950295269923064,15,5,True,42,
permABC-SMC,17868.817204301075,1.518333889677533,249270.0,21.180757761001587,7.200779508053538,23.98046342023477,4881.78176377606,27.63102111472005,8.403491798292722,10.02210124317829,6.352091354916671,7.9010267225062,15,5,True,42,
permABC-SMC,18447.05882352941,1.5778475946708583,258720.0,22.12931251525879,7.13595956958623,23.979177908864457,4852.300781584561,27.63102111471961,8.413900036605883,10.02621919474186,6.300692265595987,7.851355910912956,15,5,True,42,
permABC-SMC,19045.891141942368,1.6405791415306477,267690.0,23.058339834213257,7.095017952738538,23.98514468254034,4760.441404490202,27.631021114720152,8.3658551358285,10.019351043631731,6.243345496165107,7.805288569493559,15,5,True,42,
permABC-SMC,19568.54410201913,1.69005817949793,276210.0,23.85517120361328,7.033143890008271,23.99184006623264,4727.930268020172,27.631021114720543,8.388549584004922,10.026492156754252,6.200695466406173,7.763108838199755,15,5,True,42,
permABC-SMC,20141.3390010627,1.7566017086016892,284295.0,24.79443311691284,6.986439622349057,24.0023049704978,4663.099108251776,27.631021114741888,8.341254882928444,10.0274759324446,6.148829397418137,7.712552307300482,15,5,True,42,
permABC-SMC,20685.441020191287,1.8219473342544168,291975.0,25.7167866230011,6.942772256084022,24.017210377674928,4625.182941798661,27.631021114763943,8.31853751995046,10.036028974286303,6.100148668462765,7.663683892190561,15,5,True,42,
permABC-SMC,31196.646341463413,2.630502906272082,306975.0,25.884148597717285,6.897858839256549,24.003153424169763,4585.1285986054845,27.63102111470224,8.388008872449884,10.038580663676514,6.109939730356728,7.650976799735466,15,5,True,42,
permABC-SMC,28439.57503320053,2.303025742556575,321225.0,26.01267576217652,6.848437828912088,24.00365718052537,4535.831169996941,27.63102111470231,8.33613937101457,10.038721311734792,6.070299781713895,7.600465368204437,15,5,True,42,
permABC-SMC,27551.85185185185,2.1511963856073075,334755.0,26.137036085128784,6.81434439634811,23.99779732553669,4494.977290190185,27.63102111470172,8.295893224043322,10.039307006015576,6.027764298078397,7.558774014658626,15,5,True,42,
permABC-SMC,27358.91381345927,2.066749871504302,347595.0,26.25805711746216,6.764732321650417,23.99525738174715,4460.648657073016,27.631021114701262,8.256441268790793,10.04180008524934,5.987270111992262,7.515585273257598,15,5,True,42,
permABC-SMC,27506.880733944952,2.015567463836903,359790.0,26.36362242698669,6.7286002740904,23.992570575596204,4422.560546948673,27.63102111470064,8.231408634575088,10.0435672220047,5.9457641701725965,7.469724736785666,15,5,True,42,
permABC-SMC,27912.06313416009,1.990591426936812,371370.0,26.484818935394287,6.67427641667472,23.98434077182448,4381.036937322146,27.63102111469969,8.182289655318275,10.039687431014444,5.895706097430661,7.42984341702776,15,5,True,42,
permABC-SMC,28230.343300110744,2.019204051347622,382380.0,27.35011887550354,6.630565130412651,23.993852486170493,4352.855356965054,27.6310211147205,8.181201053322303,10.046777565804994,5.854352740137277,7.386676201971457,15,5,True,42,
permABC-SMC,28653.17286652079,2.063654583792544,392835.0,28.292704343795776,6.593666518853953,23.98998343514637,4313.916029404126,27.631021114719807,8.188843293595843,10.04591815188507,5.814675182737594,7.34425541060871,15,5,True,42,
permABC-SMC,29345.355191256825,2.1215389335090347,402765.0,29.1181218624115,6.547406673539045,23.9856379311914,4275.72269175228,27.63102111471973,8.147758773481929,10.046844019265388,5.779652970331894,7.301299911461572,15,5,True,42,
permABC-SMC,29933.55119825708,2.126089350936546,412185.0,29.27625036239624,6.500382005648576,23.98758830108493,4212.758078832294,27.63102111472004,8.098378582014394,10.042247705495498,5.7383497877672776,7.260486476655751,15,5,True,42,
permABC-SMC,30549.510337323176,2.135079037594026,421125.0,29.432064533233643,6.44632842202028,23.99849199821415,4145.809061468095,27.63102111474161,8.077738418586515,10.038515653517004,5.7012791069984505,7.221461506443894,15,5,True,42,
permABC-SMC,31097.719869706834,2.140897656971244,429615.0,29.57650113105774,6.397606014564732,23.994118702670782,4098.986639247366,27.6310211147412,8.094204039978075,10.035343967564092,5.666441930852126,7.185681257389746,15,5,True,42,
permABC-SMC,31646.42082429501,2.1411733185995,437670.0,29.61242699623108,6.355241907167976,24.001356383572755,4060.228991618336,27.631021114741795,8.073227415236898,10.039031095497393,5.628580681510423,7.14374164151417,15,5,True,42,
permABC-SMC,32129.870129870127,2.146555851032208,445320.0,29.7512640953064,6.305095473793837,24.00864480134364,4030.9667423059545,27.63102111474193,8.07410007107237,10.042143820728016,5.594579812321962,7.111198544414589,15,5,True,42,
permABC-SMC,47285.05392912172,3.069773244441443,460320.0,29.88424253463745,6.2658394089263805,23.97417172402859,3960.16990040232,27.63102111465951,7.808784805733358,10.044292576319338,5.55433242506019,7.056997564877304,15,5,True,42,
permABC-SMC,42525.5376344086,2.6891479782733443,474585.0,30.01089143753052,6.234879120809064,23.972140221155065,3925.3905873067297,27.63102111465928,7.785843621931548,10.044442378061053,5.517991043581076,7.020425625113358,15,5,True,42,
permABC-SMC,40728.41051314142,2.5130527338784683,488130.0,30.118937015533447,6.197637806455607,23.966911983159207,3866.84098322929,27.631021114658644,7.764984471794244,10.035989660731303,5.487788388292689,6.98494799891166,15,5,True,42,
permABC-SMC,39525.44378698225,2.450843261778943,500985.0,31.064438343048096,6.153440624981465,23.963768767188395,3858.511907460093,27.63102111465813,7.726371477372186,10.042666607576647,5.455506141209424,6.950413333220676,15,5,True,42,
permABC-SMC,39553.75722543353,2.406709097713404,513210.0,31.22705054283142,6.112418102500203,23.966717900009808,3824.860729386497,27.631021114679093,7.705132391933044,10.04516749833324,5.425952645201056,6.916272960209867,15,5,True,42,
permABC-SMC,39849.6583143508,2.382578321180293,524820.0,31.37855648994445,6.089049748301029,23.96537835699243,3778.2198772979486,27.631021114678635,7.6385762611779775,10.04134241439205,5.39108291415332,6.883098247757151,15,5,True,42,
permABC-SMC,39958.61297539149,2.3511910954133333,535845.0,31.5294725894928,6.059153847679834,23.96030236859606,3735.218190956913,27.631021114678305,7.568605792521388,10.036070943938489,5.353166192436444,6.8449223687912895,15,5,True,42,
permABC-SMC,40467.777777777774,2.3381554462291576,546315.0,31.565098524093628,6.030336940955385,23.963158731355584,3710.822676458096,27.631021114678205,7.553319582867704,10.039596865529766,5.323231029539302,6.811340527648644,15,5,True,42,
permABC-SMC,40886.4388092613,2.3863899142634386,556260.0,32.46683478355408,5.996881419041999,23.95467566985216,3679.5588989259295,27.631021114677264,7.550295911345059,10.036522240773143,5.299559388530796,6.774718559693742,15,5,True,42,
permABC-SMC,41488.448844884486,2.4506319036927904,565695.0,33.4143660068512,5.964617681142069,23.9569689886838,3641.02758497621,27.63102111467709,7.577282009433821,10.032590439771582,5.266910245439308,6.744781857612513,15,5,True,42,
permABC-SMC,42006.57894736842,2.510288566873785,574650.0,34.340747594833374,5.942279469153667,23.97948583199695,3563.287932837676,27.631021114699937,7.558137956019475,10.026353408390886,5.249107057428408,6.708041130168966,15,5,True,42,
permABC-SMC,42535.01094091903,2.575771552989467,583155.0,35.3138279914856,5.9116338270345645,23.9793546286798,3530.890439855504,27.631021114720465,7.552207156496139,10.02645588796319,5.214748462242764,6.675300071097373,15,5,True,42,
permABC-SMC,43076.50273224043,2.631935717195326,591225.0,36.12331771850586,5.872023277775233,23.979078051517806,3515.26669845519,27.63102111472,7.526262706639013,10.031884569769565,5.183329915466384,6.644726851924418,15,5,True,42,
permABC-SMC,43634.97267759562,2.699190949264554,598890.0,37.046395778656006,5.843410387548442,23.97922765895367,3480.6505305293763,27.63102111471974,7.510751289177165,10.030299757583755,5.150365764602773,6.613451251572327,15,5,True,42,
permABC-SMC,64961.90476190476,3.935605911981492,613890.0,37.1914758682251,5.819709602040708,24.015727221084948,3418.3798850541702,27.631021114763296,7.428689739626784,10.036825752168305,5.113306649421888,6.556729573266094,15,5,True,42,
permABC-SMC,57919.778699861694,3.4450446806398065,628140.0,37.361509561538696,5.781889517047905,24.01692339136454,3386.691019563955,27.63102111476336,7.412769303874061,10.038545557905984,5.086437923895296,6.52006183716303,15,5,True,42,
permABC-SMC,54773.36747759283,3.192703427792206,641670.0,37.40252065658569,5.739053825362168,24.040119609859016,3389.0458438276964,27.63102111478649,7.37722475003901,10.058119635710622,5.055129027085511,6.492462056528241,15,5,True,42,
permABC-SMC,53343.52078239609,3.060172977929399,654525.0,37.548322439193726,5.702208670271479,24.04168881158905,3361.7268197702697,27.63102111478645,7.369114870508003,10.061283025972331,5.02926940112572,6.463992975301542,15,5,True,42,
permABC-SMC,52231.49236192714,3.016026534615804,666735.0,38.49957871437073,5.66543157712402,24.041639468624943,3337.132150023024,27.63102111478614,7.353483818067565,10.06153534153994,4.999363517731357,6.436874416399241,15,5,True,42,
