method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,kl_mu_avg,w2_sigma2,w2_mu_avg,sw2_joint,K,K_outliers,include_osum,seed,M0
permABC-SMC,92331.65829145728,13.533639548411918,367480.0,53.86388540267944,8.564310292522157,23.95268324406838,789.512999792501,27.6310200339484,6.656938034733071,9.990767506187307,4.283945544369911,5.915601000204028,5,2,True,42,
permABC-SMC,90562.72838002436,13.157952398098056,371760.0,54.013394594192505,8.483072672035725,23.94338387691537,779.35730325705,27.631020033947728,6.6119138883788775,9.984970571984212,4.242186667019079,5.893557362678551,5,2,True,42,
permABC-SMC,89164.88730723606,12.8498373789578,375830.0,54.16206455230713,8.430573919276377,23.941557274440505,769.670200386942,27.63102003394733,6.556054449540611,9.982513741040275,4.209624826699612,5.8701400949360725,5,2,True,42,
permABC-SMC,88096.28770301625,12.601624398109808,379695.0,54.31300115585327,8.364100170820985,23.94363739337151,758.027494534055,27.63102003394744,6.527132027794101,9.980024990391223,4.170206132590661,5.845913823441988,5,2,True,42,
permABC-SMC,87426.45381984036,12.42004131373685,383365.0,54.46188116073608,8.303725312395246,23.94013665816858,752.534406210495,27.63102003394709,6.484437846348905,9.9810357927731,4.13516615906917,5.821081259310359,5,2,True,42,
permABC-SMC,87522.62443438914,12.326766462887036,386850.0,54.48430776596069,8.242274487532242,23.946951790417643,743.6510640939791,27.63102003394753,6.472535778510332,9.982781920498336,4.103191599940669,5.792332981666057,5,2,True,42,
permABC-SMC,87578.00224466891,12.262834576779076,390160.0,54.63092803955078,8.194243313739262,23.937825188794648,735.4867793291451,27.631020033946644,6.406574453020264,9.978985469890548,4.06537649919464,5.765015543993765,5,2,True,42,
permABC-SMC,87790.17857142857,12.22754514643124,393300.0,54.77940225601196,8.138515430948075,23.937044907310568,731.7344425159531,27.63102003394668,6.425580625853779,9.986071627488238,4.029573325755496,5.74147226835105,5,2,True,42,
permABC-SMC,88160.17797552836,12.21963120779816,396280.0,54.927242279052734,8.092431609016643,23.931835558161605,718.1439956814789,27.63102003394646,6.376613731006956,9.973466676787671,3.995445958961652,5.710873315888162,5,2,True,42,
permABC-SMC,88592.67480577137,12.197420096953092,399110.0,54.94937753677368,8.035322409794246,23.930741079234608,713.4575098583423,27.6310200339464,6.334921030948621,9.977352591398349,3.9654610738076,5.68741738501147,5,2,True,42,
permABC-SMC,88992.2480620155,12.203418588057438,401800.0,55.09843492507935,7.972484820926478,23.93753202088351,698.6352330913265,27.631020033967367,6.27053955275135,9.96794831202301,3.9263790263940193,5.662578747061168,5,2,True,42,
permABC-SMC,89360.22099447514,12.21003031862375,404355.0,55.25038719177246,7.938406960145321,23.932881980686965,687.9461570608828,27.631020033966724,6.22364352760327,9.962983974166386,3.883519713817204,5.641373136545772,5,2,True,42,
permABC-SMC,134878.08896210874,18.255800705961576,409355.0,55.40635514259338,7.876280959573869,23.94645259728136,678.0518137418328,27.63102003388617,6.237096951569668,9.974362873293588,3.8807399073772655,5.640895812955517,5,2,True,42,
permABC-SMC,120030.4347826087,16.10410220381143,414105.0,55.55915260314941,7.810749564079922,23.939073240416736,668.8161931565758,27.63102003388528,6.204153023210693,9.970055479590885,3.8435705880619295,5.617416135654152,5,2,True,42,
permABC-SMC,110599.7357992074,14.718669755298206,418620.0,55.71016502380371,7.75144071001272,23.93932639416063,663.1465867469981,27.63102003388514,6.144673001419893,9.972514908001164,3.809570254650688,5.597644144682655,5,2,True,42,
permABC-SMC,106125.4705144291,14.185268875945315,422910.0,56.52829647064209,7.696812645599741,23.94862179823952,650.5850266270288,27.631020033885587,6.105333392146282,9.970047154055546,3.775661684024368,5.5725996867812135,5,2,True,42,
permABC-SMC,104269.84126984129,14.008145920377368,426985.0,57.36335754394531,7.631333304262632,23.97040010806388,645.9357299812402,27.631020033927864,6.108417014939703,9.987027970926334,3.742258775762255,5.557030666021255,5,2,True,42,
permABC-SMC,102830.54892601437,13.731819007163402,430860.0,57.53632164001465,7.593910848041288,23.976812842263552,640.3343825059452,27.631020033948577,6.038843535916461,9.99172627725508,3.7068994163322913,5.5410478868887285,5,2,True,42,
permABC-SMC,101765.80796252927,13.4821711435251,434540.0,57.56887078285217,7.532325460530559,23.98395439962006,628.6332033595532,27.63102003394916,5.9843370084913845,9.986505008498591,3.676281094339848,5.516839638125663,5,2,True,42,
permABC-SMC,100929.72350230414,13.301938250317551,438035.0,57.730412006378174,7.479123872021254,23.98940253659457,618.3415282986383,27.63102003394927,5.927522327850554,9.985355743531931,3.6403394616979887,5.500069358319312,5,2,True,42,
permABC-SMC,100422.07053469852,13.141701245877524,441355.0,57.757776975631714,7.428022069875674,24.001931925906067,603.3524805523768,27.631020033971005,5.873592379055429,9.975937038653576,3.6099959636573393,5.475058058205707,5,2,True,42,
permABC-SMC,100453.10734463276,13.057982773430604,444505.0,57.78157377243042,7.377595039940538,24.003353995221563,597.7708026729596,27.63102003397136,5.852591181135777,9.983838834475712,3.577411524861843,5.455780730542023,5,2,True,42,
permABC-SMC,101014.67268623025,13.047870610153163,447495.0,57.80206680297852,7.337385476074093,24.018258037778573,591.9239064997519,27.631020033973503,5.782886664179115,9.99314593984838,3.547890109781678,5.44030449939081,5,2,True,42,
permABC-SMC,101427.92792792791,13.05015307288986,450340.0,57.94267964363098,7.272848681114027,24.02146338844368,590.787582069036,27.631020033973435,5.682812431017142,10.00545799128709,3.5129357884329524,5.424159108268039,5,2,True,42,
permABC-SMC,101464.72564389698,13.00984833301916,453040.0,58.08897280693054,7.22578067655936,24.029412134523824,583.2392000709535,27.6310200339943,5.603547503993906,10.008038546387375,3.477541024006752,5.399926207226442,5,2,True,42,
permABC-SMC,101811.17318435754,13.01413946311567,455605.0,58.23827409744263,7.157686886279228,24.046250723439844,576.0012802434242,27.63102003403653,5.530885656572504,10.015642019416443,3.4457101884956267,5.384600947688476,5,2,True,42,
permABC-SMC,151018.03278688525,19.145912655064315,460605.0,58.39503359794617,7.103500805078284,24.004002840484382,578.7718872171217,27.631020033893083,5.50221616852985,10.034996935756393,3.414830548121354,5.384045017895874,5,2,True,42,
permABC-SMC,135081.27721335267,16.988496475884116,465355.0,58.525370359420776,7.06451842709264,24.00339669824741,575.8551931620481,27.6310200338926,5.438050969814545,10.042612924761343,3.3789593932167654,5.366639041914785,5,2,True,42,
permABC-SMC,127682.06521739133,15.910422801971436,469870.0,58.55035591125488,7.001198210230618,24.00039766310945,569.988401301605,27.631020033891765,5.427578870795787,10.043763372273904,3.344890116510598,5.350940926640464,5,2,True,42,
permABC-SMC,122520.67183462532,15.167275510093038,474155.0,58.69735622406006,6.964604771247757,24.00406089612026,561.089588688928,27.631020033912016,5.368515406665112,10.042840473304706,3.31009184348068,5.332606164621543,5,2,True,42,
permABC-SMC,120308.17610062892,14.806462413859816,478225.0,58.85568809509277,6.899865009518273,24.0045598985726,554.4046973424757,27.631020033911724,5.296447658210527,10.043074883169457,3.28029935693646,5.313178577170296,5,2,True,42,
permABC-SMC,117870.41564792176,14.427612579830702,482090.0,59.00893545150757,6.852288598968603,24.00444884600812,550.2568768033005,27.63102003391172,5.195052939719635,10.048204251093528,3.2449946088410977,5.2956033345575255,5,2,True,42,
permABC-SMC,116210.52631578948,14.155126473550022,485760.0,59.16842865943909,6.805248396566502,24.01140409711797,549.8428600452423,27.631020033932355,5.164883716925068,10.062695790311608,3.2123347701134035,5.285128088837615,5,2,True,42,
permABC-SMC,115934.83412322274,14.057584509465368,489245.0,59.32300662994385,6.762347456762575,24.019609774451386,546.2763720771359,27.631020033952964,5.098543580812293,10.071560487516752,3.182767534090263,5.272998339431656,5,2,True,42,
permABC-SMC,115082.94392523365,13.866584378982258,492555.0,59.34898114204407,6.720413203760568,24.019140527673898,541.6930221026355,27.63102003395267,5.05886498922625,10.073959592742517,3.153249961772623,5.257466576224811,5,2,True,42,
permABC-SMC,115277.9069767442,13.834501976190612,495695.0,59.48835849761963,6.67563831217492,24.020255962144287,533.8652649916578,27.63102003399393,5.04352258586448,10.072405752157753,3.115555854143922,5.241322196448178,5,2,True,42,
permABC-SMC,115167.4364896074,13.74511564576323,498675.0,59.51635074615479,6.627874012314971,24.02443231290774,526.4803830718938,27.631020033994137,4.977810522240788,10.072358951342771,3.0797433861548784,5.222226969356647,5,2,True,42,
permABC-SMC,115821.01616628176,13.781379001520524,501505.0,59.67337107658386,6.563998900726273,24.024538386245084,517.2648092434272,27.63102003399385,4.938115797619395,10.066001783710158,3.049199445203925,5.200713266272888,5,2,True,42,
permABC-SMC,116172.81105990784,13.784283921465896,504190.0,59.82379221916199,6.530908200350996,24.02282428916523,508.7323738250816,27.63102003399352,4.879735532303525,10.060281097123788,3.022345157542435,5.179144282029517,5,2,True,42,
permABC-SMC,116626.00690448792,13.80097353005711,506740.0,59.96522998809815,6.479845116446504,24.01790538599338,502.6078237226343,27.631020033992915,4.797963011865036,10.058858616584528,2.985250009277619,5.162972617144255,5,2,True,42,
permABC-SMC,174655.2901023891,20.47944386257653,511740.0,60.00477051734924,6.425445141345287,23.94629620884877,500.6522484376475,27.63102003386673,4.65077883100535,10.0458210823834,2.9612566435374688,5.152880392568125,5,2,True,42,
permABC-SMC,154176.1194029851,17.959747954980653,516490.0,60.16515564918518,6.371460210078103,23.932269911680443,492.8454655392302,27.63102003386549,4.637387422668629,10.03426041828575,2.9386344071377044,5.133816315674557,5,2,True,42,
permABC-SMC,143131.86813186813,16.56863964520968,521000.0,60.30984830856323,6.329093713844147,23.93572399613501,486.0150629116431,27.631020033865184,4.592649849489605,10.03505918674702,2.9093707793728347,5.116712157831333,5,2,True,42,
permABC-SMC,135033.41902313626,15.54752848755118,525280.0,60.4798858165741,6.272886326432833,23.93875872078722,480.9205077262265,27.63102003386535,4.5308532731971765,10.04051215523279,2.8752915253047098,5.105715453301346,5,2,True,42,
permABC-SMC,129900.61349693256,14.849489656694098,529345.0,60.51167035102844,6.2375880623814535,23.944253746928013,473.1642742910928,27.631020033865656,4.50438302668542,10.03896162493588,2.847541044434795,5.090645614185259,5,2,True,42,
permABC-SMC,129575.9416767922,14.741483435740882,533205.0,60.66120433807373,6.182860686903957,23.954902057084453,464.0045678880524,27.631020033886653,4.444043407542079,10.034940134717376,2.813503626161628,5.074808523548639,5,2,True,42,
permABC-SMC,128131.26491646782,14.516101247655468,536870.0,60.82246422767639,6.147477293758367,23.94877670475832,459.9326447828688,27.631020033886227,4.3998194324479645,10.036735332627218,2.7857955555629315,5.056849205583409,5,2,True,42,
permABC-SMC,126992.94947121032,14.332187441905432,540355.0,60.98345756530762,6.106258795379273,23.94715537472049,457.0390311372273,27.63102003388593,4.352029184223359,10.040580262079896,2.762413980711416,5.044271987773929,5,2,True,42,
permABC-SMC,126580.90803259604,14.206036477760607,543665.0,61.01492667198181,6.050254655874806,23.961815080354405,450.7230907686676,27.631020033907863,4.26461120739477,10.04291679363756,2.7298612893661085,5.030115530553594,5,2,True,42,
permABC-SMC,126282.90993071592,14.09707372238124,546805.0,61.04032921791077,6.003718327144741,23.970800628086845,443.2417650532359,27.63102003392901,4.1898600547118,10.038719656415596,2.705165411685221,5.013890181078853,5,2,True,42,
permABC-SMC,126242.2502870264,14.020976626092889,549785.0,61.06135320663452,5.961463634363642,23.970685964556843,438.2577916886048,27.63102003397037,4.108482768753718,10.041047987337803,2.674369400178547,4.999861050387696,5,2,True,42,
permABC-SMC,126601.37457044674,14.01434856864868,552615.0,61.17263150215149,5.933125357925274,23.97973639042485,437.2051339510714,27.63102003399136,4.05372280705083,10.054179397694924,2.647895490377111,4.995044360516144,5,2,True,42,
permABC-SMC,126636.25997719498,13.986035165384395,555300.0,61.32876420021057,5.89329719969211,23.987456277244608,432.1713482357145,27.631020033991447,3.9976083842524366,10.058698506428858,2.6171131477958207,4.982611195007193,5,2,True,42,
permABC-SMC,127072.89293849656,14.006598446526668,557850.0,61.48896718025208,5.848428716452968,23.99789553150873,430.4477998783767,27.631020033991664,3.970675875284946,10.071037861510936,2.591292358005402,4.976062748213724,5,2,True,42,
permABC-SMC,190152.02702702704,20.82909506720466,562850.0,61.65412139892578,5.797262610193886,23.99772359655645,415.445962833776,27.631020033870275,3.8950983100601833,10.044919876342467,2.582013352284256,4.959601761200823,5,2,True,42,
permABC-SMC,166941.1764705882,18.182201525744265,567600.0,61.81948518753052,5.751770503505324,23.993442815141755,412.32697086022296,27.63102003386936,3.8208841897968298,10.04970677328157,2.5518787646902057,4.9469547786101336,5,2,True,42,
permABC-SMC,153382.03753351205,16.582800300127698,572115.0,61.85384511947632,5.720193595634377,24.001734821201744,406.0628473888708,27.631020033910826,3.754410059817712,10.04916194271192,2.5298617125580165,4.929726864383092,5,2,True,42,
permABC-SMC,148174.80719794345,15.90738878764959,576400.0,61.87974238395691,5.682017760874226,24.011560011645926,401.7396370371728,27.631020033910985,3.683493213761636,10.052208446740073,2.5047314714327142,4.918691159154551,5,2,True,42,
permABC-SMC,144216.14906832296,15.37946908370308,580470.0,61.90236306190491,5.642452710416395,23.99988707414852,395.4464720226151,27.63102003391015,3.598304439496032,10.043536899539667,2.4702377544509155,4.903883827049315,5,2,True,42,
permABC-SMC,141830.09708737864,15.25214609590549,584340.0,62.838841915130615,5.60146802225545,24.00427047934857,391.47125432366767,27.63102003391092,3.545149437161716,10.048155333193648,2.44312754251902,4.897573787695904,5,2,True,42,
permABC-SMC,139507.7105575326,14.948865781899448,588025.0,63.00946927070618,5.562522902376291,24.01539789592568,387.1728771898568,27.631020033911845,3.4775820848443204,10.052527267023576,2.4178279903985485,4.887833688050795,5,2,True,42,
permABC-SMC,139182.35294117648,14.863586201387294,591525.0,63.170241355896,5.5137156654663695,24.02325098480162,383.3463903034045,27.6310200339128,3.4327816417823342,10.06026966534956,2.3928365635574087,4.878738645374157,5,2,True,42,
permABC-SMC,138498.25378346915,14.742257181507329,594850.0,63.317994594573975,5.470598833961591,24.00919080009693,378.7405047977772,27.631020033911664,3.3716470762367825,10.05670134025462,2.3632854393559954,4.863876288597576,5,2,True,42,
permABC-SMC,137949.25028835065,14.826380367785038,598010.0,64.27235889434814,5.442206049509886,23.999192079207297,375.102174865482,27.63102003391067,3.2960652178020595,10.056589169430524,2.334050112334785,4.85026507307935,5,2,True,42,
permABC-SMC,138481.5668202765,15.034118445787565,601010.0,65.24807405471802,5.404687162839828,24.0045682116952,369.9146540200744,27.63102003393136,3.224389677616661,10.057138494543292,2.303845838446551,4.8380411485251145,5,2,True,42,
permABC-SMC,138183.06636155606,15.15319680185558,603860.0,66.21947002410889,5.365072929650771,24.00735119883654,363.4033278236593,27.63102003393097,3.154654474357193,10.049440426867202,2.277394958307897,4.822929873427955,5,2,True,42,
permABC-SMC,138169.70387243736,15.30695347145098,606565.0,67.1975257396698,5.313790980254604,24.0161419782534,359.8523190354371,27.63102003395185,3.0980010888309955,10.055312521797331,2.2460815370527207,4.817742416266949,5,2,True,42,
permABC-SMC,138756.26423690203,15.53067981789487,609140.0,68.17968440055847,5.271356556736226,24.028506975512848,356.18816465805,27.631020033973684,3.03890644022622,10.059881997404885,2.223170501670489,4.808300004995782,5,2,True,42,
permABC-SMC,214734.26573426573,23.902332115840245,614140.0,68.3606698513031,5.245864278376402,23.97872869226336,352.182006337856,27.631020033888777,2.9901742715013144,10.02961114934632,2.209464451605915,4.791065478609605,5,2,True,42,
permABC-SMC,192203.4161490683,21.28071970080737,618895.0,68.52391743659973,5.215106350169003,23.96782360646842,346.36267541092235,27.631020033887783,2.923045112477051,10.02019146254014,2.184405418195289,4.776452792287725,5,2,True,42,
permABC-SMC,173894.00278940029,19.149115561108875,623410.0,68.64957928657532,5.169304945816052,23.98263486410545,337.4897036763851,27.63102003388936,2.8556281621084407,10.007492969586634,2.154841149811483,4.761317803605421,5,2,True,42,
permABC-SMC,165400.52700922266,18.13165817964376,627695.0,68.80964279174805,5.128564735542823,23.97316283731068,332.07864610336856,27.63102003390886,2.785676594302667,9.998178973291813,2.127560597635431,4.746003531788936,5,2,True,42,
permABC-SMC,161576.726342711,17.639824252604217,631765.0,68.9717128276825,5.091371597163993,23.962039500254768,327.40270422583205,27.631020033907905,2.721798670481377,9.99091888684022,2.1011749866859515,4.732992030542684,5,2,True,42,
permABC-SMC,160109.5717884131,17.41155677238099,635635.0,69.12388038635254,5.053195365066981,23.95877824699362,323.3860572389809,27.63102003390725,2.664851425809705,9.989533577878255,2.07798277562335,4.722187156096101,5,2,True,42,
permABC-SMC,156885.8895705522,17.200613489911603,639310.0,70.09249997138977,5.02520392922436,23.956770903657905,317.53368892504045,27.631020033906697,2.598237299618202,9.98134650211229,2.0491852531633024,4.707846214889789,5,2,True,42,
permABC-SMC,154891.56626506028,17.12375255952399,642800.0,71.06357312202454,4.983772526181523,23.9667212928876,310.9922081867077,27.63102003390773,2.5325024304504344,9.97592165091729,2.018474545641883,4.693647059680798,5,2,True,42,
permABC-SMC,155129.6518607443,17.102575702827515,646115.0,71.23222780227661,4.937219394997912,23.97061396423957,308.22476254877665,27.63102003392844,2.473456836445864,9.98010504949713,1.9920765158347973,4.686598743187617,5,2,True,42,
permABC-SMC,154771.15613825983,17.01493655399145,649265.0,71.37765884399414,4.886061117446483,23.97026766836569,302.10700081265543,27.63102003392799,2.402810745134483,9.972724328300066,1.9594024790173112,4.672481441919276,5,2,True,42,
permABC-SMC,154746.1447212337,16.966293997894685,652255.0,71.5129292011261,4.852800160404883,23.97686702288533,297.96240551071253,27.63102003392812,2.3444736180383456,9.97309718983268,1.9307969498350217,4.6647481835036935,5,2,True,42,
permABC-SMC,154140.0,16.832879795747644,655095.0,71.53973913192749,4.804993883760947,23.977350319397367,295.308464454949,27.631020033928007,2.287191607599973,9.97503333070949,1.903412943651624,4.656546615854008,5,2,True,42,
permABC-SMC,153870.17543859652,16.739801161470467,657795.0,71.56264996528625,4.76481933629239,23.98337107084255,292.524079484769,27.631020033949408,2.2358281425968416,9.979566056405526,1.8781172130488053,4.64913735907288,5,2,True,42,
permABC-SMC,154109.68494749125,16.734716021472128,660360.0,71.70825815200806,4.72154511416941,23.992727740591256,286.9094975808971,27.63102003394958,2.1768519023572663,9.9759001207317,1.8524059580453585,4.635249656109471,5,2,True,42,
permABC-SMC,227863.0136986301,24.615633895952406,665360.0,71.87765097618103,4.687238963716362,23.96908873097133,288.8421555649695,27.631020033888447,2.1024194717526568,10.014667028705295,1.8166887699327705,4.640643277728843,5,2,True,42,
permABC-SMC,202450.15105740185,21.72520715304372,670110.0,71.9104356765747,4.647450151429875,23.98023678235653,285.2894872042225,27.63102003390953,2.04485726704371,10.020842880840773,1.792417313739384,4.63707577340357,5,2,True,42,
permABC-SMC,186616.8741355464,19.89915816121082,674620.0,71.9354567527771,4.609199556301463,23.98956247575046,282.55748298050923,27.63102003393,1.99358148963097,10.028908339476471,1.7679624109480805,4.63133823917117,5,2,True,42,
permABC-SMC,177027.37940026078,18.792831167248423,678900.0,72.0705075263977,4.576067818961462,23.991243295618816,280.96679120522265,27.631020033930447,1.935416517823787,10.037943936477026,1.737911145558429,4.627315635255793,5,2,True,42,
permABC-SMC,172031.4861460957,18.18816697867751,682965.0,72.20702290534973,4.536724684894204,24.000876463862987,277.09855349646693,27.631020033951835,1.8905785905005303,10.037564758980162,1.7163523854232745,4.620660675617733,5,2,True,42,
permABC-SMC,168133.41493268055,17.716060449327074,686825.0,72.3701069355011,4.49770709128911,24.00241424504829,275.95489506372,27.631020033951764,1.8445697637859253,10.04509327420302,1.6928183340396774,4.61571728409047,5,2,True,42,
permABC-SMC,166383.13253012052,17.47447979019349,690490.0,72.51909112930298,4.466736781314562,23.99374052424116,271.35156559996096,27.63102003395085,1.794592032877182,10.036192071619135,1.666144286005525,4.6036211698311655,5,2,True,42,
permABC-SMC,163479.3875147232,17.121656202174748,693970.0,72.68143057823181,4.4146283914547135,24.00843946909561,266.48749105437776,27.631020033972145,1.7481193742968693,10.037003975743511,1.6406560839834854,4.596929031474365,5,2,True,42,
permABC-SMC,162724.62077012836,16.968793156823033,697275.0,72.7112786769867,4.375658583430832,24.004641226802462,262.28702690783746,27.631020033971726,1.6999615710899352,10.031176362647006,1.6170242102942236,4.588609703829281,5,2,True,42,
permABC-SMC,163076.8335273574,16.964537328558002,700415.0,72.86268782615662,4.3409843036314175,24.011308671328123,259.2419563442216,27.63102003397246,1.6573653571240157,10.03292546331363,1.593349222407089,4.580285769963545,5,2,True,42,
permABC-SMC,163200.69605568447,16.911466602936144,703395.0,72.88842105865479,4.301289820590401,24.01866667113275,256.08430817918645,27.6310200339724,1.6075441275493645,10.034967816222093,1.5669296388917349,4.572206717797092,5,2,True,42,
permABC-SMC,162912.3414071511,16.845628986996626,706225.0,73.02580165863037,4.24363867262999,24.025665376559125,254.42226228047303,27.63102003399328,1.564933826052752,10.042243042514997,1.544388345640172,4.567384612136726,5,2,True,42,
permABC-SMC,162780.71182548793,16.77364235493674,708910.0,73.04921245574951,4.200946914121663,24.03080878303985,250.5489341482065,27.63102003399339,1.519668244886269,10.04271921341488,1.5186927847019362,4.559627616118121,5,2,True,42,
permABC-SMC,162805.4919908467,16.721109885645678,711460.0,73.0712502002716,4.165172112076696,24.025111370466952,248.1326800215436,27.631020033992712,1.4769754760598597,10.042429151692843,1.4953916111383485,4.551628607494094,5,2,True,42,
permABC-SMC,244525.5972696246,24.99384172133619,716460.0,73.23195624351501,4.131439311248318,24.00160928749481,247.30469120613392,27.631020033971417,1.4285343813517204,10.053409712959002,1.4767388297693174,4.551750547256297,5,2,True,42,
permABC-SMC,216906.7669172932,22.07013581928454,721215.0,73.3832015991211,4.096708968499467,24.01224860736115,244.6529744883901,27.631020033971875,1.386436994044219,10.060461858915092,1.454184059672913,4.547153383061694,5,2,True,42,
permABC-SMC,198288.2513661202,20.093319064281022,725735.0,73.54154777526855,4.064447998938613,24.011225535462795,241.8158162143972,27.631020033971804,1.3502427901513174,10.058441855554571,1.4325776579549168,4.539414862312125,5,2,True,42,
permABC-SMC,190111.97916666663,19.192721880972385,730030.0,73.70005202293396,4.020910113152533,24.01014166098734,240.6027792834483,27.631020033971605,1.318873242919719,10.065064309231683,1.4151476081916,4.5375675572149285,5,2,True,42,
permABC-SMC,183757.19649561952,18.484798331135355,734110.0,73.84676933288574,3.998481992806051,24.00382462571513,236.54019286401345,27.631020033971268,1.2845340220305472,10.056268618304683,1.391568027031545,4.527313866488151,5,2,True,42,
permABC-SMC,178472.79322853687,17.898199491950592,737985.0,74.0090548992157,3.952605856858452,24.01809470275368,233.8687074383783,27.63102003397287,1.2495604531503557,10.060638835685964,1.3722403673774248,4.524882461781037,5,2,True,42,
permABC-SMC,175542.01183431954,17.548996851994442,741665.0,74.14451169967651,3.923441757001447,24.03254512885064,230.3011271663035,27.631020033994684,1.2134726917709682,10.059948819879322,1.3489886348489724,4.518210700704388,5,2,True,42,
permABC-SMC,174102.80373831777,17.330713751160097,745160.0,74.17545485496521,3.899793348897525,24.028568187159607,227.8595312823028,27.631020034014902,1.17315747168445,10.059733351821626,1.3213350165942892,4.510783215124022,5,2,True,42,
permABC-SMC,172262.37054085155,17.077132335877938,748480.0,74.20013999938965,3.863452159556533,24.024736576648955,224.77735091348225,27.6310200340144,1.1373795084580536,10.056673703398207,1.298136626759472,4.503367975233053,5,2,True,42,
permABC-SMC,171801.14285714284,16.99332662309919,751630.0,74.34580397605896,3.8298443380524128,24.0357577033273,222.32010290044025,27.631020034016004,1.1054844078001338,10.062389271866682,1.2764251787062713,4.500792866040108,5,2,True,42,
permABC-SMC,171895.21640091116,16.96702103408431,754620.0,74.48522233963013,3.7975573563852905,24.035204515008992,219.4582423020288,27.63102003401613,1.0708069545137806,10.060043333104888,1.2515576954406824,4.494176603451188,5,2,True,42,
permABC-SMC,171759.6371882086,16.89620039630639,757460.0,74.51224374771118,3.753048937853432,24.025127780345827,217.27880464039148,27.63102003401536,1.0353627619715084,10.056662975049438,1.2303237673079246,4.486725548384106,5,2,True,42,
permABC-SMC,171981.90045248868,16.86315919479094,760160.0,74.53516364097595,3.709386812367116,24.030554526265178,214.6129780802233,27.631020034015307,1.005240388952511,10.05363576734358,1.210085898831783,4.47954339448882,5,2,True,42,
permABC-SMC,172172.6862302483,16.829556590009222,762725.0,74.55493569374084,3.6703911872302193,24.03303395387048,213.2207968450066,27.63102003403636,0.980951933842648,10.060442818980553,1.1953800610880414,4.477082502936983,5,2,True,42,
permABC-SMC,257625.83892617447,25.070627583753343,767725.0,74.71047019958496,3.630458971894056,23.96481120186821,207.799577669154,27.631020033929016,0.9092011826001624,10.02187804091368,1.1544061610255134,4.4560228331571246,5,2,True,42,
permABC-SMC,223907.2463768116,21.69468368309132,772480.0,74.84665870666504,3.606340749775044,23.962034055071808,205.88267760896548,27.63102003392844,0.8826028954278039,10.022571015587284,1.1363810058875567,4.453073116181692,5,2,True,42,
permABC-SMC,208030.7898259705,20.075493165288105,776995.0,74.98196697235107,3.574193279021426,23.96339756001132,204.39429662173944,27.631020033949408,0.8524263247848483,10.028669955301996,1.112993862029797,4.450622206889574,5,2,True,42,
permABC-SMC,197292.9292929293,18.942283861564867,781280.0,75.01144409179688,3.5466361130203645,23.967440741879354,203.2671699220073,27.63102003394944,0.8226331800742981,10.038032358405925,1.093135277147261,4.450651449840354,5,2,True,42,
permABC-SMC,190387.8787878788,18.21708141673695,785350.0,75.14546084403992,3.5155750235468,23.96983825827517,201.6437530686565,27.631020033949937,0.7963970198254012,10.040914416542982,1.0739665334648585,4.447545689601356,5,2,True,42,
permABC-SMC,188356.8019093079,17.94071783598397,789215.0,75.17160773277283,3.480185506009609,23.96877040786711,198.83817471900144,27.63102003394947,0.769039815152809,10.035978355505176,1.052536265719203,4.441539880551492,5,2,True,42,
permABC-SMC,186561.17647058825,17.692865820492017,792885.0,75.19467973709106,3.4438645814826487,23.96719984616336,196.898323606583,27.63102003394924,0.7461092832784648,10.034418815031328,1.0325951179949775,4.438177307728432,5,2,True,42,
permABC-SMC,183920.3233256351,17.391210175001042,796375.0,75.30394005775452,3.418304580750474,23.96757586988448,194.9100631173416,27.63102003397005,0.7206275959328552,10.032380711063178,1.0103168551872037,4.43286005737246,5,2,True,42,
permABC-SMC,183205.04009163805,17.283386381221394,799690.0,75.44198155403137,3.3833720291394367,23.988315316657705,192.54265944061768,27.631020034013066,0.6980106664702007,10.037604671072849,0.9911201873941838,4.432023735943448,5,2,True,42,
permABC-SMC,182049.8866213152,17.112727392287482,802840.0,75.4671277999878,3.351984326307607,23.98885151581728,191.32085848639332,27.631020034012906,0.6749703977640201,10.040473395446703,0.9721894694572978,4.430744517137483,5,2,True,42,
permABC-SMC,181289.088863892,17.00836064710928,805830.0,75.60216307640076,3.3223059052170547,23.999399328541514,189.2612969068984,27.631020034014373,0.653835015441613,10.0440762037381,0.953503157562135,4.429311554825486,5,2,True,42,
permABC-SMC,181113.1019036954,16.962739681743695,808670.0,75.7386326789856,3.2840648774594543,24.0058268810903,188.09982251920803,27.631020034014547,0.6380444724729815,10.050200040979863,0.9375321839562698,4.428838585985002,5,2,True,42,
permABC-SMC,181716.6853303472,16.99251642686389,811365.0,75.87158584594727,3.25502222362427,24.01781348867651,185.0441634530173,27.6310200340152,0.6113394350553949,10.047012305413409,0.9123301524615052,4.424616822526397,5,2,True,42,
permABC-SMC,182086.129753915,17.145318899645368,813925.0,76.6395754814148,3.235016078841314,24.021402415645746,183.2585223770732,27.63102003401561,0.5934190163143016,10.046025359586254,0.8931552410215853,4.420638767860163,5,2,True,42,
permABC-SMC,265453.8087520259,24.901561953453424,818925.0,76.82131862640381,3.210384015897282,23.98053189092451,182.4618162935113,27.631020033950737,0.5528884847228543,10.04817070873931,0.8703266419178639,4.412408285354904,5,2,True,42,
